,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
wavelet-LHL_glcm_ClusterTendency,0.46518634463668235,0.43,0.51,0.4653764540497175,0.43,0.51,0.4722592591462438,0.43,0.52,0.9727239619577881,0.97,0.98,0.9727442283609278,0.97,0.98,0.9734675256846977,0.97,0.98
wavelet-LHL_glcm_Contrast,0.4608982042691677,0.42,0.5,0.4610974577059629,0.42,0.5,0.46819230696502484,0.43,0.51,0.9722626163775555,0.97,0.98,0.9722842336577281,0.97,0.98,0.9730425796629119,0.97,0.98
wavelet-LHL_glcm_Correlation,0.06615348744550882,0.05,0.08,0.06705724952465604,0.05,0.08,0.0698279645050594,0.06,0.09,0.7438807502804704,0.7,0.78,0.7466406080746876,0.7,0.79,0.7547738052931335,0.71,0.79
wavelet-LHL_glcm_DifferenceAverage,0.5235855218093949,0.48,0.57,0.5237530737729503,0.48,0.57,0.5314157924905023,0.49,0.57,0.9782889604605655,0.97,0.98,0.978303222843354,0.97,0.98,0.978946310752067,0.98,0.98
wavelet-LHL_glcm_DifferenceEntropy,0.5109303068631893,0.47,0.55,0.511113214067224,0.47,0.55,0.5190724596270726,0.48,0.56,0.9771859471803644,0.97,0.98,0.9772022600308694,0.97,0.98,0.9779014940076837,0.97,0.98
wavelet-LHL_glcm_DifferenceVariance,0.40517527452552116,0.37,0.45,0.4054234949632734,0.37,0.45,0.4124807542002734,0.37,0.46,0.9654312578674725,0.96,0.97,0.9654656104978969,0.96,0.97,0.9664259947346868,0.96,0.97
wavelet-LHL_glcm_Id,0.607851753981751,0.57,0.65,0.607962987499359,0.57,0.65,0.615116621452229,0.58,0.65,0.9845086845556268,0.98,0.99,0.9845158002820411,0.98,0.99,0.984968232129538,0.98,0.99
wavelet-LHL_glcm_Idm,0.607466713512602,0.57,0.65,0.6075766637417935,0.57,0.65,0.6146353033186494,0.58,0.65,0.9844840337799224,0.98,0.99,0.9844910759931865,0.98,0.99,0.98493810868936,0.98,0.99
wavelet-LHL_glcm_Idmn,0.4749287745769292,0.44,0.52,0.47512019334215505,0.44,0.52,0.48232950798285207,0.44,0.53,0.9737426983540096,0.97,0.98,0.9737623168567625,0.97,0.98,0.9744904207289552,0.97,0.98
wavelet-LHL_glcm_Idn,0.5380208488705822,0.5,0.58,0.5381793622445918,0.5,0.58,0.5458584104979369,0.51,0.59,0.9794865877499853,0.98,0.98,0.9794993980285966,0.98,0.98,0.9801114610404911,0.98,0.98
wavelet-LHL_glcm_Imc1,0.189112696214924,0.16,0.22,0.18978792447180928,0.16,0.22,0.19649647552875452,0.17,0.23,0.9053200349488948,0.89,0.92,0.9056962725534263,0.89,0.92,0.909309671570041,0.89,0.92
wavelet-LHL_glcm_Imc2,0.19946360944929692,0.17,0.23,0.20011261587901863,0.17,0.23,0.20699291398982192,0.18,0.24,0.9108389559765664,0.9,0.92,0.9111680856937333,0.9,0.92,0.9145440401204485,0.9,0.93
wavelet-LHL_glcm_InverseVariance,0.527510305006488,0.49,0.57,0.5276484037078594,0.49,0.57,0.5340481316244166,0.49,0.58,0.9786207745488129,0.98,0.98,0.9786323640345737,0.98,0.98,0.9791631595735024,0.98,0.98
wavelet-LHL_glcm_JointAverage,0.36676586744157696,0.33,0.41,0.36682903648663084,0.33,0.41,0.36833553069472685,0.33,0.41,0.9595910347745611,0.95,0.97,0.9596015797354663,0.95,0.97,0.9598520588650103,0.95,0.97
wavelet-LHL_glcm_JointEnergy,0.9014975103997456,0.89,0.92,0.9014987621856663,0.89,0.92,0.9019687192565842,0.89,0.92,0.9973420735486446,1.0,1.0,0.9973421109170733,1.0,1.0,0.9973561329873667,1.0,1.0
wavelet-LHL_glcm_JointEntropy,0.8020383469493895,0.78,0.83,0.8020407886674779,0.78,0.83,0.8024465909092802,0.78,0.83,0.9940159469696657,0.99,0.99,0.9940160384455924,0.99,0.99,0.9940312338203717,0.99,0.99
wavelet-LHL_glcm_MCC,0.1290179311567397,0.11,0.15,0.12976590650909958,0.11,0.15,0.13450166549169587,0.11,0.16,0.858623268358785,0.83,0.88,0.8594273582082927,0.84,0.88,0.8643433703591383,0.84,0.89
wavelet-LHL_glcm_MaximumProbability,0.8683680264808316,0.85,0.89,0.8683707666801715,0.85,0.89,0.8691125561188882,0.85,0.89,0.9963164124521644,1.0,1.0,0.9963165004321506,1.0,1.0,0.9963402973432881,1.0,1.0
wavelet-LHL_glcm_SumAverage,0.3667658674415771,0.33,0.41,0.36682903648663084,0.33,0.41,0.36833553069472685,0.33,0.41,0.9595910347745612,0.95,0.97,0.9596015797354663,0.95,0.97,0.9598520588650103,0.95,0.97
wavelet-LHL_glcm_SumEntropy,0.6524281347400724,0.62,0.69,0.652504705678072,0.62,0.69,0.6584521091571119,0.62,0.7,0.98717310931464,0.99,0.99,0.9871773844738782,0.99,0.99,0.9875065170526683,0.99,0.99
wavelet-LHL_glcm_SumSquares,0.6355358175045513,0.6,0.67,0.6355810761919629,0.6,0.67,0.6388335866188697,0.6,0.68,0.9862057373409227,0.98,0.99,0.9862083952696314,0.98,0.99,0.9863984581127977,0.98,0.99
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9477423535170846,0.94,0.96,0.9477435177367233,0.94,0.96,0.9486099939138941,0.94,0.96,0.9986569504685908,1.0,1.0,0.9986569819970412,1.0,1.0,0.9986804262895989,1.0,1.0
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.7830574497548333,0.76,0.81,0.7830656925181039,0.76,0.81,0.7842874562018017,0.76,0.81,0.9932881458394145,0.99,0.99,0.9932884693196824,0.99,0.99,0.9933363435283369,0.99,0.99
wavelet-LHL_glrlm_GrayLevelVariance,0.6123274387341496,0.57,0.65,0.6123856850014358,0.57,0.65,0.6161814165385283,0.58,0.66,0.9847930381737589,0.98,0.99,0.9847967124097834,0.98,0.99,0.9850347119566586,0.98,0.99
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.36916876999695103,0.33,0.41,0.3692473583335778,0.33,0.41,0.3711430605277594,0.33,0.41,0.9599897760794235,0.95,0.97,0.9600027350638115,0.95,0.97,0.9603137728429189,0.95,0.97
wavelet-LHL_glrlm_LongRunEmphasis,0.7878326690690332,0.76,0.81,0.7878572247300358,0.76,0.81,0.7916136108376075,0.76,0.82,0.9934744462481444,0.99,0.99,0.9934753986058122,0.99,0.99,0.9936204103630892,0.99,0.99
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.6272084262629705,0.59,0.67,0.6272756825240663,0.59,0.67,0.6319501626719931,0.59,0.67,0.9857104125489051,0.98,0.99,0.9857144637052224,0.98,0.99,0.985993997024407,0.98,0.99
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.4863991848473111,0.45,0.53,0.4864365316550812,0.45,0.53,0.4878911013522726,0.45,0.53,0.97489237222259,0.97,0.98,0.9748960312493247,0.97,0.98,0.9750381271337367,0.97,0.98
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.3424827687916155,0.31,0.38,0.34247682855219225,0.31,0.38,0.3423500192757737,0.31,0.38,0.9552688393138485,0.95,0.96,0.9552677121140973,0.95,0.96,0.9552436405188724,0.95,0.96
wavelet-LHL_glrlm_RunEntropy,0.3858887927903317,0.35,0.43,0.38622806451933145,0.35,0.43,0.3951792095509126,0.36,0.44,0.9626351936347995,0.96,0.97,0.9626866459006098,0.96,0.97,0.9640141172682295,0.96,0.97
wavelet-LHL_glrlm_RunLengthNonUniformity,0.9133340162928403,0.9,0.93,0.9133377954276372,0.9,0.93,0.9149736177890554,0.9,0.93,0.9976909612621325,1.0,1.0,0.9976910712486843,1.0,1.0,0.9977385965786216,1.0,1.0
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.605307425140848,0.57,0.65,0.6054165604456265,0.57,0.65,0.6123587439547772,0.57,0.65,0.9843452353916442,0.98,0.99,0.9843522733890647,0.98,0.99,0.9847950130235944,0.98,0.99
wavelet-LHL_glrlm_RunPercentage,0.6750987597931801,0.64,0.71,0.6751712472699544,0.64,0.71,0.6814042933243478,0.65,0.72,0.9883980211483734,0.99,0.99,0.9884018104857708,0.99,0.99,0.988724739158353,0.99,0.99
wavelet-LHL_glrlm_RunVariance,0.8444625205142613,0.82,0.87,0.8444738024636824,0.82,0.87,0.8469927122971437,0.83,0.87,0.9955277692880384,0.99,1.0,0.9955281517080898,0.99,1.0,0.9956132865118856,0.99,1.0
wavelet-LHL_glrlm_ShortRunEmphasis,0.6143937221329222,0.58,0.65,0.6144937790122048,0.58,0.65,0.6211014630274545,0.58,0.66,0.9849229721641326,0.98,0.99,0.9849292427213573,0.98,0.99,0.9853390466260078,0.98,0.99
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.4571797708851825,0.42,0.5,0.4572053373883843,0.42,0.5,0.45808994347436505,0.42,0.5,0.9718559206601352,0.97,0.98,0.9718587383566002,0.97,0.98,0.9719560475308057,0.97,0.98
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.3546038511743359,0.32,0.4,0.35459406805531146,0.32,0.4,0.354373827920468,0.32,0.4,0.9574954161536378,0.95,0.96,0.9574936763862544,0.95,0.96,0.9574544865404578,0.95,0.96
wavelet-LHL_glszm_GrayLevelNonUniformity,0.5649039235301246,0.53,0.61,0.5650524754996608,0.53,0.61,0.5730745787562552,0.53,0.61,0.9815607228942402,0.98,0.98,0.9815716591930225,0.98,0.98,0.9821541728904625,0.98,0.98
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.5072135578054454,0.47,0.55,0.5072416155591281,0.47,0.55,0.5084284985058737,0.47,0.55,0.9768520345372949,0.97,0.98,0.9768545727149116,0.97,0.98,0.9769616967001664,0.97,0.98
wavelet-LHL_glszm_GrayLevelVariance,0.39652177350156914,0.36,0.44,0.39665439530234803,0.36,0.44,0.40026084835822795,0.36,0.44,0.9642083597790599,0.96,0.97,0.9642274804069679,0.96,0.97,0.9647428658224041,0.96,0.97
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.271167881731751,0.24,0.31,0.27125145559042657,0.24,0.31,0.27253273984870907,0.24,0.31,0.9384781264931036,0.93,0.95,0.938502534700025,0.93,0.95,0.938875024264456,0.93,0.95
wavelet-LHL_glszm_LargeAreaEmphasis,0.5614928349915407,0.52,0.6,0.5615133411423379,0.52,0.6,0.5625920018604963,0.52,0.6,0.9813080766359754,0.98,0.98,0.9813096042281138,0.98,0.98,0.9813898080319959,0.98,0.98
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.5086584159723413,0.47,0.55,0.5086901572430449,0.47,0.55,0.510041077764058,0.47,0.55,0.9769823931694013,0.97,0.98,0.9769852490209404,0.97,0.98,0.9771064810442459,0.97,0.98
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.6059225375860535,0.57,0.65,0.6059358377309823,0.57,0.65,0.6067754652109637,0.57,0.65,0.984384871401103,0.98,0.99,0.9843857275691383,0.98,0.99,0.9844397038013445,0.98,0.99
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.2575396849277634,0.23,0.29,0.2575641788273848,0.23,0.29,0.2579130313204416,0.23,0.29,0.9343047760474728,0.92,0.94,0.9343126379063992,0.92,0.94,0.93442446206737,0.92,0.94
wavelet-LHL_glszm_SizeZoneNonUniformity,0.4974689186173851,0.46,0.54,0.49764452433833545,0.46,0.54,0.5048779832961281,0.47,0.55,0.9759540202548093,0.97,0.98,0.975970499437565,0.97,0.98,0.9766398099037846,0.97,0.98
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.3868154300991941,0.35,0.43,0.38702737061253323,0.35,0.43,0.3925908540400237,0.35,0.43,0.9627755224134567,0.96,0.97,0.9628075297233165,0.96,0.97,0.9636361081616409,0.96,0.97
wavelet-LHL_glszm_SmallAreaEmphasis,0.4012143396098084,0.36,0.44,0.40139287355714026,0.36,0.44,0.40636045169312307,0.37,0.45,0.9648776680684671,0.96,0.97,0.9649028417472695,0.96,0.97,0.9655949249649106,0.96,0.97
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.38099425136354487,0.34,0.42,0.38099074099965385,0.34,0.42,0.3809021775002585,0.34,0.42,0.9618833427716339,0.96,0.97,0.9618827970389063,0.96,0.97,0.9618690255425307,0.96,0.97
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.21129187144882633,0.18,0.24,0.2112804855281017,0.18,0.24,0.2111555062227496,0.18,0.24,0.9165536118831342,0.9,0.93,0.9165483860517448,0.9,0.93,0.9164909907887998,0.9,0.93
wavelet-LHL_glszm_ZoneEntropy,0.4977305095202696,0.46,0.54,0.49778668355169187,0.46,0.54,0.5000797780070149,0.46,0.54,0.9759785644164579,0.97,0.98,0.9759838318261864,0.97,0.98,0.9761978920664934,0.97,0.98
wavelet-LHL_glszm_ZonePercentage,0.5718057616266653,0.53,0.61,0.5719524125784653,0.53,0.61,0.5800981309277006,0.54,0.62,0.9820630820819222,0.98,0.98,0.9820736302257062,0.98,0.98,0.982651497021296,0.98,0.99
wavelet-LHL_glszm_ZoneVariance,0.5663631522349848,0.53,0.61,0.5663823650486383,0.53,0.61,0.567413102386876,0.53,0.61,0.9816679122580543,0.98,0.98,0.9816693200297029,0.98,0.98,0.9817447109175085,0.98,0.98
wavelet-LHL_gldm_DependenceEntropy,0.4205600652718626,0.38,0.46,0.4208857698025724,0.38,0.46,0.43081440255692516,0.39,0.47,0.9674881132819552,0.96,0.97,0.9675301237773384,0.96,0.97,0.9687819431412112,0.96,0.97
wavelet-LHL_gldm_DependenceNonUniformity,0.8722884285194041,0.85,0.89,0.8722970200584527,0.85,0.89,0.8747096376368397,0.86,0.89,0.996441735805862,1.0,1.0,0.9964420092486983,1.0,1.0,0.9965185889668737,1.0,1.0
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.712144555647124,0.68,0.75,0.7121927397101677,0.68,0.75,0.7171142817480504,0.68,0.75,0.9902374831996089,0.99,0.99,0.9902397553317268,0.99,0.99,0.9904702777857336,0.99,0.99
wavelet-LHL_gldm_DependenceVariance,0.8446903133741759,0.82,0.87,0.8446996169580039,0.82,0.87,0.8467793416239462,0.83,0.87,0.9955354887757901,0.99,1.0,0.9955358039714562,0.99,1.0,0.9956060940234419,0.99,1.0
wavelet-LHL_gldm_GrayLevelNonUniformity,0.954319367923255,0.95,0.96,0.954319388989014,0.95,0.96,0.9543374329060512,0.95,0.96,0.9988338678480949,1.0,1.0,0.9988338684109445,1.0,1.0,0.9988343505118953,1.0,1.0
wavelet-LHL_gldm_GrayLevelVariance,0.6417236861230998,0.6,0.68,0.6417647813447864,0.6,0.68,0.6447971373541604,0.61,0.68,0.9865657872468794,0.98,0.99,0.9865681560919918,0.98,0.99,0.9867421476281248,0.98,0.99
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.3790407727045912,0.34,0.42,0.37911510423818573,0.34,0.42,0.3809849322637928,0.34,0.42,0.9615781828688479,0.96,0.97,0.9615898484583824,0.96,0.97,0.9618818939729766,0.96,0.97
wavelet-LHL_gldm_LargeDependenceEmphasis,0.7316897953403256,0.7,0.76,0.7317330151395897,0.7,0.76,0.7365977570407021,0.71,0.77,0.9911353963568718,0.99,0.99,0.9911373304886492,0.99,0.99,0.9913536299009472,0.99,0.99
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.6259298718149396,0.59,0.66,0.626009519728359,0.59,0.66,0.6315225975948286,0.59,0.67,0.9856332400623253,0.98,0.99,0.985638056397866,0.98,0.99,0.9859685940836199,0.98,0.99
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6604926245084053,0.62,0.7,0.6605338720156873,0.62,0.7,0.6638405823272746,0.63,0.7,0.9876181244205556,0.99,0.99,0.9876203736298917,0.99,0.99,0.9877998107872434,0.99,0.99
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.3509935942969874,0.31,0.39,0.3509854733987664,0.31,0.39,0.3508055012358095,0.31,0.39,0.9568472431746815,0.95,0.96,0.9568457711454654,0.95,0.96,0.9568131322832316,0.95,0.96
wavelet-LHL_gldm_SmallDependenceEmphasis,0.5699875750000418,0.53,0.61,0.5701358692443539,0.53,0.61,0.5783127929763361,0.54,0.62,0.9819318737454338,0.98,0.98,0.9819426053372717,0.98,0.98,0.9825261782970263,0.98,0.99
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.6231579974180759,0.59,0.66,0.6232221878844056,0.59,0.66,0.6276052909270785,0.59,0.67,0.9854648864905213,0.98,0.99,0.9854688014712486,0.98,0.99,0.9857343054733779,0.98,0.99
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4178247836815109,0.38,0.46,0.41790376407906016,0.38,0.46,0.4202412453172623,0.38,0.46,0.9671328684746108,0.96,0.97,0.9671431875764646,0.96,0.97,0.9674469312546717,0.96,0.97
wavelet-LHL_ngtdm_Busyness,0.625205292508931,0.59,0.66,0.6253132107273008,0.59,0.66,0.6327835504966618,0.6,0.67,0.9855893703185321,0.98,0.99,0.9855959104362323,0.98,0.99,0.9860434162109227,0.98,0.99
wavelet-LHL_ngtdm_Coarseness,0.5986621684453471,0.56,0.64,0.5988080421025291,0.56,0.64,0.6078665967150412,0.57,0.65,0.9839120499903378,0.98,0.99,0.983921658153634,0.98,0.99,0.9845096342056775,0.98,0.99
wavelet-LHL_ngtdm_Complexity,0.26718458858429256,0.24,0.3,0.2676804303861347,0.24,0.3,0.2753182138742428,0.24,0.31,0.9372985913659597,0.93,0.95,0.937447169883573,0.93,0.95,0.9396738398932728,0.93,0.95
wavelet-LHL_ngtdm_Contrast,0.6753771345904137,0.64,0.71,0.6754053102567956,0.64,0.71,0.6778173899528696,0.64,0.71,0.9884125691225119,0.99,0.99,0.9884140409492257,0.99,0.99,0.9885396045027879,0.99,0.99
wavelet-LHL_ngtdm_Strength,0.5012637726842871,0.46,0.54,0.5014868070025604,0.46,0.54,0.5108533840228582,0.47,0.55,0.9763076876462617,0.97,0.98,0.9763283150514438,0.97,0.98,0.9771790833760847,0.97,0.98
wavelet-LHH_firstorder_10Percentile,0.9468241805434566,0.94,0.95,0.9468253897849138,0.94,0.95,0.9477089938303859,0.94,0.96,0.9986320617319171,1.0,1.0,0.9986320945415191,1.0,1.0,0.998656047016598,1.0,1.0
wavelet-LHH_firstorder_90Percentile,0.9514055717097804,0.94,0.96,0.951406910269998,0.94,0.96,0.9524826131958777,0.94,0.96,0.9987557826968068,1.0,1.0,0.9987558186751114,1.0,1.0,0.9987846999485555,1.0,1.0
wavelet-LHH_firstorder_Energy,0.9702748147783825,0.97,0.97,0.9702750507516726,0.97,0.97,0.9705909571167183,0.97,0.98,0.9992533422734043,1.0,1.0,0.9992533483777707,1.0,1.0,0.9992615179287976,1.0,1.0
wavelet-LHH_firstorder_Entropy,0.863028984628188,0.84,0.88,0.8630297886673162,0.84,0.88,0.8632375490269615,0.84,0.88,0.9961439598891819,1.0,1.0,0.9961439860159916,1.0,1.0,0.9961507354895417,1.0,1.0
wavelet-LHH_firstorder_InterquartileRange,0.92251532296157,0.91,0.93,0.9225195696192765,0.91,0.93,0.9245971979531654,0.91,0.94,0.997955582480813,1.0,1.0,0.9979557036903244,1.0,1.0,0.9980148740379247,1.0,1.0
wavelet-LHH_firstorder_Kurtosis,0.7499818027615699,0.72,0.78,0.7499896714903009,0.72,0.78,0.7509586917546509,0.72,0.78,0.991934707487727,0.99,0.99,0.9919350432106748,0.99,0.99,0.991976334858683,0.99,0.99
wavelet-LHH_firstorder_Maximum,0.8983756388456083,0.88,0.91,0.8983764848464376,0.88,0.91,0.8986832199281172,0.88,0.91,0.9972485639408507,1.0,1.0,0.9972485893668155,1.0,1.0,0.997257805005926,1.0,1.0
wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.955138152941187,0.95,0.96,0.9551392958453842,0.95,0.96,0.9561380005893944,0.95,0.96,0.9988557264370285,1.0,1.0,0.9988557569228994,1.0,1.0,0.9988823692644598,1.0,1.0
wavelet-LHH_firstorder_Mean,0.7929255528295739,0.77,0.82,0.7929267861149737,0.77,0.82,0.7931204551046822,0.77,0.82,0.9936707428184002,0.99,0.99,0.9936707900572437,0.99,0.99,0.9936782064424473,0.99,0.99
wavelet-LHH_firstorder_Median,0.6838975304612682,0.65,0.72,0.6838979611658393,0.65,0.72,0.6839361688768469,0.65,0.72,0.9888523215289997,0.99,0.99,0.9888523434912161,0.99,0.99,0.9888542916485737,0.99,0.99
wavelet-LHH_firstorder_Minimum,0.8846965817871753,0.87,0.9,0.8846981538889134,0.87,0.9,0.8851929887495669,0.87,0.9,0.9968312671356228,1.0,1.0,0.9968313158156314,1.0,1.0,0.9968466299820614,1.0,1.0
wavelet-LHH_firstorder_Range,0.9211365030689425,0.91,0.93,0.9211373667734747,0.91,0.93,0.9215511686721555,0.91,0.93,0.9979161702176365,1.0,1.0,0.9979161949417699,1.0,1.0,0.9979280351151567,1.0,1.0
wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9312298937527081,0.92,0.94,0.9312331714102736,0.92,0.94,0.9330564610510179,0.92,0.94,0.9982020509216303,1.0,1.0,0.9982021427763192,1.0,1.0,0.9982531421249552,1.0,1.0
wavelet-LHH_firstorder_RootMeanSquared,0.9665499735996318,0.96,0.97,0.9665504262253899,0.96,0.97,0.9670869539659679,0.96,0.97,0.9991566227802182,1.0,1.0,0.9991566345772765,1.0,1.0,0.9991706108546621,1.0,1.0
wavelet-LHH_firstorder_Skewness,0.6533232309105708,0.62,0.69,0.6533246037897683,0.62,0.69,0.653430697826567,0.62,0.69,0.9872230246108461,0.99,0.99,0.9872231010686708,0.99,0.99,0.9872290086782737,0.99,0.99
wavelet-LHH_firstorder_TotalEnergy,0.9702748147916174,0.97,0.97,0.9702750507649074,0.97,0.97,0.970590957129583,0.97,0.98,0.9992533422737466,1.0,1.0,0.999253348378113,1.0,1.0,0.9992615179291301,1.0,1.0
wavelet-LHH_firstorder_Uniformity,0.8600589233127037,0.84,0.88,0.86006054774707,0.84,0.88,0.8604700691296883,0.84,0.88,0.996047125422918,1.0,1.0,0.9960471785628354,1.0,1.0,0.9960605689640235,1.0,1.0
wavelet-LHH_firstorder_Variance,0.9724517077417867,0.97,0.98,0.9724518636216993,0.97,0.98,0.972677520308587,0.97,0.98,0.9993095331822985,1.0,1.0,0.9993095371971568,1.0,1.0,0.9993153479171567,1.0,1.0
wavelet-LHH_glcm_Autocorrelation,0.5012155067166771,0.46,0.54,0.5012231988518107,0.46,0.54,0.5015403188792872,0.46,0.54,0.9763032214503004,0.97,0.98,0.9763039332817095,0.97,0.98,0.9763332615163423,0.97,0.98
wavelet-LHH_glcm_ClusterProminence,0.7057052773380138,0.67,0.74,0.7057231661140106,0.67,0.74,0.7074863600338276,0.67,0.74,0.9899311414673877,0.99,0.99,0.989931999985338,0.99,0.99,0.9900164134130545,0.99,0.99
wavelet-LHH_glcm_ClusterShade,0.7622568391529567,0.73,0.79,0.7622588867599547,0.73,0.79,0.7625281507709941,0.73,0.79,0.9924502668943835,0.99,0.99,0.9924503515540327,0.99,0.99,0.9924614806151209,0.99,0.99
wavelet-LHH_glcm_ClusterTendency,0.8175939744313427,0.79,0.84,0.8175969328174683,0.79,0.84,0.8181409688613884,0.79,0.84,0.9945879619631817,0.99,1.0,0.9945880687408684,0.99,1.0,0.9946076920154823,0.99,1.0
wavelet-LHH_glcm_Contrast,0.8253826408295163,0.8,0.85,0.8253843446957895,0.8,0.85,0.8257146852977527,0.8,0.85,0.994866506241233,0.99,1.0,0.9948665666179839,0.99,1.0,0.9948782677167126,0.99,1.0
wavelet-LHH_glcm_Correlation,0.6534289455012321,0.62,0.69,0.653545974005718,0.62,0.69,0.6627211425346722,0.63,0.7,0.9872289111189559,0.99,0.99,0.9872354254808621,0.99,0.99,0.9877392580871424,0.99,0.99
wavelet-LHH_glcm_DifferenceAverage,0.8477137581309337,0.83,0.87,0.8477169981035317,0.83,0.87,0.8484571049392666,0.83,0.87,0.9956375661420988,0.99,1.0,0.995637675150496,0.99,1.0,0.9956625547435649,0.99,1.0
wavelet-LHH_glcm_DifferenceEntropy,0.8415639304678884,0.82,0.86,0.8415678698748537,0.82,0.86,0.8424266712940821,0.82,0.86,0.9954291869312353,0.99,1.0,0.9954293213597908,0.99,1.0,0.9954585980025596,0.99,1.0
wavelet-LHH_glcm_DifferenceVariance,0.8028668320239718,0.78,0.83,0.8028678820780648,0.78,0.83,0.8030432599391435,0.78,0.83,0.9940469541612726,0.99,0.99,0.9940469934216102,0.99,0.99,0.9940535492048045,0.99,0.99
wavelet-LHH_glcm_Id,0.847335804823065,0.83,0.87,0.8473431501422323,0.83,0.87,0.8490179936346408,0.83,0.87,0.9956248444024403,0.99,1.0,0.9956250917476431,0.99,1.0,0.9956813816344474,0.99,1.0
wavelet-LHH_glcm_Idm,0.8456047758129985,0.82,0.87,0.8456126818976375,0.82,0.87,0.8473917627752977,0.83,0.87,0.9955664375938317,0.99,1.0,0.9955667048817319,0.99,1.0,0.9956267286173354,0.99,1.0
wavelet-LHH_glcm_Idmn,0.8316027392488164,0.81,0.85,0.8316046131733736,0.81,0.85,0.8319842042700833,0.81,0.85,0.9950853163013798,0.99,1.0,0.9950853817433114,0.99,1.0,0.9950986320724249,0.99,1.0
wavelet-LHH_glcm_Idn,0.8504783731793629,0.83,0.87,0.8504821122350835,0.83,0.87,0.8513549880594726,0.83,0.87,0.9957302878231692,1.0,1.0,0.9957304128298178,1.0,1.0,0.9957595662155792,1.0,1.0
wavelet-LHH_glcm_Imc1,0.6816738036804737,0.65,0.72,0.6817688501454956,0.65,0.72,0.6902184079946088,0.66,0.73,0.9887385737711788,0.99,0.99,0.9887434502175289,0.99,0.99,0.9891717834530439,0.99,0.99
wavelet-LHH_glcm_Imc2,0.7912485981104369,0.76,0.82,0.7912864337849824,0.76,0.82,0.7972106242790487,0.77,0.82,0.9936063779352022,0.99,0.99,0.9936078330602883,0.99,0.99,0.9938340198444052,0.99,0.99
wavelet-LHH_glcm_InverseVariance,0.8379786446268273,0.82,0.86,0.8379828849177086,0.82,0.86,0.8388830219943005,0.82,0.86,0.9953063335813126,0.99,1.0,0.9953064794819847,0.99,1.0,0.9953374191324609,0.99,1.0
wavelet-LHH_glcm_JointAverage,0.49914830863787585,0.46,0.54,0.49915556696827423,0.46,0.54,0.4994523270529334,0.46,0.54,0.9761111653367867,0.97,0.98,0.9761118423329632,0.97,0.98,0.976139505579096,0.97,0.98
wavelet-LHH_glcm_JointEnergy,0.8123428213987753,0.79,0.84,0.8123455281660996,0.79,0.84,0.8128262206197416,0.79,0.84,0.9943972416731374,0.99,1.0,0.9943973405983044,0.99,1.0,0.9944148984964386,0.99,1.0
