,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.05603730176420621,0.05,0.07,0.0566261212944963,0.05,0.07,0.0581123290098644,0.05,0.07,0.7087875960559383,0.66,0.75,0.7110686310507347,0.66,0.76,0.7166823255312864,0.67,0.76
wavelet-HHL_glszm_LargeAreaEmphasis,0.44707048672972255,0.41,0.49,0.44719434837381794,0.41,0.49,0.4513396333975899,0.41,0.49,0.9707178520573957,0.97,0.98,0.9707320908472337,0.97,0.98,0.9712043504185774,0.97,0.98
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.31665531653680273,0.28,0.36,0.31687319723465623,0.28,0.36,0.32107043048610356,0.29,0.36,0.9499975084253087,0.94,0.96,0.9500453085902156,0.94,0.96,0.9509543788124106,0.94,0.96
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.5209901969234577,0.48,0.56,0.5210099690924601,0.48,0.56,0.5218932023411221,0.48,0.56,0.9780669229147491,0.97,0.98,0.9780686224601501,0.97,0.98,0.978144416697254,0.97,0.98
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.1300516664036468,0.11,0.15,0.13048826614180123,0.11,0.15,0.13322968159833834,0.11,0.16,0.8597325082383165,0.84,0.88,0.8601965673304848,0.84,0.88,0.8630518766065121,0.84,0.88
wavelet-HHL_glszm_SizeZoneNonUniformity,0.3512679794743564,0.32,0.39,0.3515187541882955,0.32,0.39,0.3571797004797135,0.32,0.4,0.956896942078893,0.95,0.96,0.9569423011073042,0.95,0.96,0.9579503896522098,0.95,0.96
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.3601715496882714,0.32,0.4,0.3604004012929576,0.32,0.4,0.3657642375510106,0.33,0.41,0.9584712025830078,0.95,0.96,0.9585107075290215,0.95,0.96,0.9594233746655108,0.95,0.97
wavelet-HHL_glszm_SmallAreaEmphasis,0.3414253579582941,0.31,0.38,0.3416732896892075,0.31,0.38,0.3470297472527286,0.31,0.39,0.95506761283449,0.95,0.96,0.9551148986834581,0.95,0.96,0.9561210993496378,0.95,0.96
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.10504474115389884,0.09,0.13,0.10546300113936512,0.09,0.13,0.10752330586642543,0.09,0.13,0.8279524318121052,0.8,0.85,0.8285841596758419,0.8,0.86,0.8316377847091418,0.8,0.86
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.15134117356552726,0.13,0.18,0.1517427096886897,0.13,0.18,0.15474457201218336,0.13,0.18,0.8796851000145016,0.86,0.9,0.8800152362995042,0.86,0.9,0.8824365850766103,0.86,0.9
wavelet-HHL_glszm_ZoneEntropy,0.5791244852744049,0.54,0.62,0.579178644293236,0.54,0.62,0.5822505714091664,0.54,0.62,0.9825832454657741,0.98,0.99,0.982587047734903,0.98,0.99,0.9828016041375879,0.98,0.99
wavelet-HHL_glszm_ZonePercentage,0.3614901897583508,0.32,0.4,0.3616974167064371,0.32,0.4,0.36657523519348795,0.33,0.41,0.9586981877443725,0.95,0.97,0.9587337181658668,0.95,0.97,0.9595591914480037,0.95,0.97
wavelet-HHL_glszm_ZoneVariance,0.44728752273046835,0.41,0.49,0.4474113551539075,0.41,0.49,0.45155930750280954,0.41,0.49,0.9707427969897395,0.97,0.98,0.9707570193424931,0.97,0.98,0.9712291479852192,0.97,0.98
wavelet-HHL_gldm_DependenceEntropy,0.24126946652103815,0.21,0.28,0.2417036963781377,0.21,0.28,0.24751149227176167,0.22,0.28,0.9287629047941351,0.92,0.94,0.9289195918617176,0.92,0.94,0.9309672684392866,0.92,0.94
wavelet-HHL_gldm_DependenceNonUniformity,0.49030855915801863,0.45,0.53,0.4905083003169676,0.45,0.53,0.49851816293851037,0.46,0.54,0.9752725123722578,0.97,0.98,0.9752917800077243,0.97,0.98,0.9760523190710964,0.97,0.98
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.14811576393371334,0.13,0.17,0.1487181866702445,0.13,0.17,0.15315883818508813,0.13,0.18,0.876977662705449,0.86,0.9,0.8774909769600467,0.86,0.9,0.8811676745254796,0.86,0.9
wavelet-HHL_gldm_DependenceVariance,0.11567628323636045,0.1,0.14,0.1161174148294821,0.1,0.14,0.11854186066656966,0.1,0.14,0.842844206496801,0.82,0.87,0.8434136236412513,0.82,0.87,0.846480647659126,0.82,0.87
wavelet-HHL_gldm_GrayLevelNonUniformity,0.5681031826150351,0.53,0.61,0.5682401125491716,0.53,0.61,0.5757238138647289,0.54,0.62,0.9817950387873194,0.98,0.98,0.981805011229115,0.98,0.98,0.9823431260613047,0.98,0.99
wavelet-HHL_gldm_GrayLevelVariance,0.2710383146606676,0.24,0.31,0.2714223876616929,0.24,0.31,0.2774150943405123,0.25,0.31,0.9384402584700141,0.93,0.95,0.9385524134929853,0.93,0.95,0.9402654729226351,0.93,0.95
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.05258007096335562,0.04,0.07,0.05321796525599029,0.04,0.07,0.054728760716803916,0.04,0.07,0.6946961000189883,0.64,0.74,0.6973898414368748,0.65,0.74,0.7035977886823069,0.65,0.75
wavelet-HHL_gldm_LargeDependenceEmphasis,0.1741858179271689,0.15,0.2,0.17462016361771526,0.15,0.2,0.17846873170239455,0.15,0.21,0.8963512826030132,0.88,0.91,0.8966312043052252,0.88,0.91,0.8990592729624881,0.88,0.91
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.10412307195528109,0.09,0.12,0.10466427513789266,0.09,0.12,0.1073224680637362,0.09,0.13,0.8265459234978962,0.8,0.85,0.8273742470873426,0.8,0.85,0.8313443013498122,0.8,0.86
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.2953469265274204,0.26,0.33,0.29541633872454676,0.26,0.33,0.2966142822830213,0.26,0.33,0.9450085973111197,0.94,0.95,0.9450259259499587,0.94,0.95,0.9453238120580417,0.94,0.95
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.09013087148967244,0.08,0.11,0.09070961370407701,0.08,0.11,0.09313856973369714,0.08,0.11,0.8024272037687248,0.77,0.83,0.8035404411984731,0.77,0.83,0.8080937004082345,0.78,0.84
wavelet-HHL_gldm_SmallDependenceEmphasis,0.2950540496316211,0.26,0.33,0.2953888626318102,0.26,0.33,0.3012551706019453,0.27,0.34,0.9449353983194585,0.94,0.95,0.9450190674872235,0.94,0.95,0.9464571834900838,0.94,0.95
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.41277571539686947,0.37,0.46,0.4127749006148314,0.37,0.46,0.4127514199779912,0.37,0.46,0.9664654602830826,0.96,0.97,0.9664653513392133,0.96,0.97,0.96646221158737,0.96,0.97
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.20906354809095762,0.18,0.24,0.209508476187852,0.18,0.24,0.21445462891219974,0.19,0.25,0.9155211844860094,0.9,0.93,0.9157288963855055,0.9,0.93,0.9179859902211543,0.9,0.93
wavelet-HHL_ngtdm_Busyness,0.42120140266309275,0.38,0.46,0.4213185572957686,0.38,0.46,0.42484425934211933,0.39,0.47,0.9675707766782877,0.96,0.97,0.967585851336182,0.96,0.97,0.9680358408097157,0.96,0.97
wavelet-HHL_ngtdm_Coarseness,0.8844337127171684,0.87,0.9,0.8844338477301343,0.87,0.9,0.8844762134247184,0.87,0.9,0.9968231250484011,1.0,1.0,0.9968231292314909,1.0,1.0,0.9968244417811581,1.0,1.0
wavelet-HHL_ngtdm_Complexity,0.1981553807443135,0.17,0.23,0.19853379823375067,0.17,0.23,0.20245108114474836,0.18,0.23,0.91016969694152,0.9,0.92,0.9103640916833355,0.9,0.92,0.9123384119739909,0.9,0.93
wavelet-HHL_ngtdm_Contrast,0.3336080420283672,0.3,0.37,0.33389960729062507,0.3,0.37,0.3399987273257383,0.3,0.38,0.953543152978223,0.95,0.96,0.9536012035693043,0.95,0.96,0.9547942757561144,0.95,0.96
wavelet-HHL_ngtdm_Strength,0.72779307193517,0.7,0.76,0.7278193882674225,0.7,0.76,0.7307157882366755,0.7,0.76,0.9909601011814215,0.99,0.99,0.9909612911152904,0.99,0.99,0.9910917498365474,0.99,0.99
wavelet-HHH_firstorder_10Percentile,0.42341997587374575,0.38,0.47,0.4237968975008476,0.38,0.47,0.4354685436049507,0.4,0.48,0.9678549097303935,0.96,0.97,0.9679029029775065,0.96,0.97,0.9693501616866483,0.96,0.97
wavelet-HHH_firstorder_90Percentile,0.42608201856297045,0.39,0.47,0.42645497264640153,0.39,0.47,0.4381281904621078,0.4,0.48,0.9681921492201473,0.96,0.97,0.9682390790829309,0.96,0.97,0.9696697468913921,0.96,0.97
wavelet-HHH_firstorder_Energy,0.5629157451746919,0.52,0.6,0.56310330157626,0.52,0.6,0.5731876397976327,0.53,0.61,0.9814138225412116,0.98,0.98,0.981427722933507,0.98,0.98,0.9821622710080252,0.98,0.98
wavelet-HHH_firstorder_Entropy,0.582568104885098,0.54,0.62,0.5825871230456731,0.54,0.62,0.5836774069985484,0.54,0.62,0.9828236582961408,0.98,0.99,0.9828249784630907,0.98,0.99,0.9829005238154648,0.98,0.99
wavelet-HHH_firstorder_InterquartileRange,0.44713876408198683,0.41,0.49,0.4474839360476233,0.41,0.49,0.459239472196138,0.42,0.5,0.9707257019558126,0.97,0.98,0.9707653519094093,0.97,0.98,0.9720819677632129,0.97,0.98
wavelet-HHH_firstorder_Kurtosis,0.7570345560496098,0.73,0.79,0.7570359684432917,0.73,0.79,0.7572164426530431,0.73,0.79,0.992232905756182,0.99,0.99,0.9922329649350928,0.99,0.99,0.9922405249970359,0.99,0.99
wavelet-HHH_firstorder_Maximum,0.3657687659233266,0.33,0.41,0.36612550903220276,0.33,0.41,0.37476831350068085,0.34,0.42,0.9594241345915863,0.95,0.97,0.9594839459246567,0.95,0.97,0.9609003724542157,0.95,0.97
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.4193676534363081,0.38,0.46,0.41975028458392033,0.38,0.46,0.43140628125706537,0.39,0.47,0.9673337864449829,0.96,0.97,0.9673833983063707,0.96,0.97,0.9688548480765385,0.96,0.97
wavelet-HHH_firstorder_Mean,0.370582452727312,0.33,0.41,0.3705826946985411,0.33,0.41,0.370588535880312,0.33,0.41,0.9602221014270718,0.95,0.97,0.9602221410506144,0.95,0.97,0.960223097547617,0.95,0.97
wavelet-HHH_firstorder_Median,0.28227834373820676,0.25,0.32,0.2823393453519029,0.25,0.32,0.28332666226154657,0.25,0.32,0.9416065538877291,0.93,0.95,0.9416231060632364,0.93,0.95,0.9418900937335647,0.93,0.95
wavelet-HHH_firstorder_Minimum,0.4358670528224963,0.4,0.48,0.4361361336902473,0.4,0.48,0.4448354393624027,0.41,0.49,0.9693982817971812,0.96,0.97,0.9694307263563677,0.96,0.97,0.9704596272371987,0.97,0.98
wavelet-HHH_firstorder_Range,0.41575747772288496,0.38,0.46,0.4160754572735842,0.38,0.46,0.4255719419682682,0.39,0.47,0.9668614514894037,0.96,0.97,0.9669033646569327,0.96,0.97,0.968127839057043,0.96,0.97
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.441661839505201,0.4,0.48,0.44201428283821786,0.4,0.49,0.4537578489037129,0.41,0.5,0.970088717716516,0.97,0.97,0.9701301578095912,0.97,0.97,0.9714760733245886,0.97,0.98
wavelet-HHH_firstorder_RootMeanSquared,0.40582565307438284,0.37,0.45,0.4062273510423459,0.37,0.45,0.4178083688340241,0.38,0.46,0.9655211834134311,0.96,0.97,0.9655765892676791,0.96,0.97,0.9671307233477222,0.96,0.97
wavelet-HHH_firstorder_Skewness,0.24536068219205992,0.22,0.28,0.24537063867926046,0.22,0.28,0.24550344176085795,0.22,0.28,0.9302192064606628,0.92,0.94,0.9302226967943851,0.92,0.94,0.9302692275070787,0.92,0.94
wavelet-HHH_firstorder_TotalEnergy,0.5629157449733118,0.52,0.6,0.5631033013751322,0.52,0.6,0.573187639601989,0.53,0.61,0.981413822526282,0.98,0.98,0.9814277229186058,0.98,0.98,0.9821622709940148,0.98,0.98
wavelet-HHH_firstorder_Uniformity,0.6411458304135406,0.6,0.68,0.6411621066973305,0.6,0.68,0.6423566374350593,0.61,0.68,0.9865324470557865,0.98,0.99,0.9865333869303337,0.98,0.99,0.9866022399979597,0.98,0.99
wavelet-HHH_firstorder_Variance,0.568624866197131,0.53,0.61,0.568817352045871,0.53,0.61,0.5794176799308872,0.54,0.62,0.9818330077475386,0.98,0.98,0.9818470003247387,0.98,0.98,0.982603821246708,0.98,0.99
wavelet-HHH_glcm_Autocorrelation,0.11052475608831243,0.09,0.13,0.1105626895843732,0.09,0.13,0.110756350284708,0.09,0.13,0.8359201540764856,0.81,0.86,0.8359730628791399,0.81,0.86,0.8362427157458249,0.81,0.86
wavelet-HHH_glcm_ClusterProminence,0.4589475020902737,0.42,0.5,0.45898517068429284,0.42,0.5,0.4602990756789492,0.42,0.5,0.9720500418137915,0.97,0.98,0.9720541629121208,0.97,0.98,0.9721975091562872,0.97,0.98
wavelet-HHH_glcm_ClusterShade,0.2168001268408109,0.19,0.25,0.21693979910873104,0.19,0.25,0.21853769244761725,0.19,0.25,0.919024042357636,0.91,0.93,0.919085222462784,0.91,0.93,0.9197801478183436,0.91,0.93
wavelet-HHH_glcm_ClusterTendency,0.495783192417548,0.46,0.54,0.4958218829183449,0.46,0.54,0.4973867053471898,0.46,0.54,0.9757952630325007,0.97,0.98,0.975798918324218,0.97,0.98,0.9759463013937748,0.97,0.98
wavelet-HHH_glcm_Contrast,0.5111816516668488,0.47,0.55,0.5112059339784969,0.47,0.55,0.5122492303590722,0.47,0.56,0.9772083608785594,0.97,0.98,0.9772105251430738,0.97,0.98,0.9773033286006321,0.97,0.98
wavelet-HHH_glcm_Correlation,0.07631844475777709,0.06,0.09,0.07721271242004851,0.06,0.09,0.08040431240310421,0.07,0.1,0.7720845504857292,0.73,0.81,0.7742973291356098,0.74,0.81,0.7818885046941844,0.75,0.82
wavelet-HHH_glcm_DifferenceAverage,0.5572749863347847,0.52,0.6,0.5572982809171483,0.52,0.6,0.5585031235644692,0.52,0.6,0.9809915836994815,0.98,0.98,0.980993344236498,0.98,0.98,0.9810842110947693,0.98,0.98
wavelet-HHH_glcm_DifferenceEntropy,0.5743345838278204,0.54,0.62,0.5743482670752069,0.54,0.62,0.5751062383502777,0.54,0.62,0.9822442493868139,0.98,0.98,0.9822452255096209,0.98,0.98,0.9822992274327219,0.98,0.99
wavelet-HHH_glcm_DifferenceVariance,0.4919841984676399,0.45,0.53,0.4919995415897497,0.45,0.53,0.4926095322544213,0.45,0.54,0.9754336881553567,0.97,0.98,0.9754351591469418,0.97,0.98,0.9754935701466091,0.97,0.98
wavelet-HHH_glcm_Id,0.6213301989047681,0.58,0.66,0.621348386901227,0.58,0.66,0.6225744118649055,0.58,0.66,0.985353082614084,0.98,0.99,0.9853541982631793,0.98,0.99,0.985429257965576,0.98,0.99
wavelet-HHH_glcm_Idm,0.6239611522435963,0.59,0.66,0.6239792500012157,0.59,0.66,0.6252129338090608,0.59,0.66,0.9855138151776743,0.98,0.99,0.9855149163090315,0.98,0.99,0.9855898334721147,0.98,0.99
wavelet-HHH_glcm_Idmn,0.514483265163746,0.47,0.56,0.514507752222557,0.47,0.56,0.5155738748965922,0.48,0.56,0.9775008435762652,0.97,0.98,0.9775029994574959,0.97,0.98,0.9775966732948353,0.97,0.98
wavelet-HHH_glcm_Idn,0.5656726310892113,0.53,0.61,0.565695527554807,0.53,0.61,0.5669208702117713,0.53,0.61,0.9816172552252048,0.98,0.98,0.9816189368216904,0.98,0.98,0.9817087404929105,0.98,0.98
wavelet-HHH_glcm_Imc1,0.7534448788886765,0.72,0.78,0.7534750821927358,0.72,0.78,0.7572785517144001,0.73,0.79,0.9920818054110874,0.99,0.99,0.9920830825723774,0.99,0.99,0.992243125937888,0.99,0.99
wavelet-HHH_glcm_Imc2,0.8079038766107186,0.78,0.83,0.8079036224094054,0.78,0.83,0.8078597916455821,0.78,0.83,0.994234144876028,0.99,1.0,0.9942341354863213,0.99,1.0,0.9942325163766526,0.99,1.0
wavelet-HHH_glcm_InverseVariance,0.5432333876689497,0.5,0.59,0.5432601582446109,0.5,0.59,0.5445687371680464,0.5,0.59,0.9799040930081198,0.98,0.98,0.9799062174635695,0.98,0.98,0.9800098200132785,0.98,0.98
wavelet-HHH_glcm_JointAverage,0.10608021376921925,0.09,0.13,0.1061139216630438,0.09,0.13,0.1062782306202011,0.09,0.13,0.8295090157915399,0.8,0.86,0.829559274293885,0.8,0.86,0.8298038895791088,0.8,0.86
wavelet-HHH_glcm_JointEnergy,0.6852089593177569,0.65,0.72,0.6852163985181212,0.65,0.72,0.6858809620379519,0.65,0.72,0.9889190696430865,0.99,0.99,0.9889194475747575,0.99,0.99,0.9889531772991383,0.99,0.99
wavelet-HHH_glcm_JointEntropy,0.5858520546580276,0.55,0.63,0.5858728479914772,0.55,0.63,0.5870813594010333,0.55,0.63,0.9830503989393216,0.98,0.99,0.983051826850295,0.98,0.99,0.9831346505551551,0.98,0.99
wavelet-HHH_glcm_MCC,0.3618202084975293,0.33,0.4,0.3618624786370883,0.33,0.4,0.3628478479709999,0.33,0.4,0.9587547536631255,0.95,0.97,0.9587619918833262,0.95,0.97,0.9589302766947001,0.95,0.97
wavelet-HHH_glcm_MaximumProbability,0.6500832063356298,0.61,0.69,0.6501019001735473,0.61,0.69,0.6515289899269713,0.61,0.69,0.987041716103274,0.98,0.99,0.9870427671831279,0.98,0.99,0.9871228352642122,0.98,0.99
wavelet-HHH_glcm_SumAverage,0.10608021376921925,0.09,0.13,0.10611392166304379,0.09,0.13,0.10627823062020107,0.09,0.13,0.8295090157915399,0.8,0.86,0.8295592742938849,0.8,0.86,0.8298038895791087,0.8,0.86
wavelet-HHH_glcm_SumEntropy,0.5739044945394849,0.53,0.62,0.5739274797429526,0.53,0.62,0.5751996459823248,0.54,0.62,0.9822135453421437,0.98,0.98,0.9822151873695998,0.98,0.98,0.98230587285159,0.98,0.99
wavelet-HHH_glcm_SumSquares,0.5040788570248819,0.46,0.55,0.5041096155837245,0.46,0.55,0.50539480751794,0.47,0.55,0.9765667661639428,0.97,0.98,0.9765695817175237,0.97,0.98,0.9766869327587955,0.97,0.98
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.9300383315117878,0.92,0.94,0.9300389146883833,0.92,0.94,0.9303568753237706,0.92,0.94,0.9981686162172815,1.0,1.0,0.9981686326013625,1.0,1.0,0.9981775625822384,1.0,1.0
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.6169473437063093,0.58,0.66,0.6169631100277274,0.58,0.66,0.6180060239444369,0.58,0.66,0.9850823957740007,0.98,0.99,0.9850833761321687,0.98,0.99,0.9851481182978555,0.98,0.99
wavelet-HHH_glrlm_GrayLevelVariance,0.49730916480824044,0.46,0.54,0.49733310460619706,0.46,0.54,0.49830607483480815,0.46,0.54,0.9759390190206447,0.97,0.98,0.9759412676048562,0.97,0.98,0.9760324813101223,0.97,0.98
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.10925796425292117,0.09,0.13,0.1092981317394886,0.09,0.13,0.10950058417326058,0.09,0.13,0.8341360900443383,0.81,0.86,0.8341931758983263,0.81,0.86,0.8344803813863704,0.81,0.86
wavelet-HHH_glrlm_LongRunEmphasis,0.6791417331535757,0.64,0.72,0.6791464147445039,0.64,0.72,0.6795529398600908,0.64,0.72,0.9886081788743928,0.99,0.99,0.9886084208292136,0.99,0.99,0.98862941867067,0.99,0.99
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.4360338380651637,0.4,0.48,0.43603572084007475,0.4,0.48,0.43609541209781805,0.4,0.48,0.969418396472716,0.96,0.97,0.969418623456535,0.96,0.97,0.9694258187618577,0.96,0.97
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.3027225524488277,0.27,0.34,0.302751042519556,0.27,0.34,0.30325906807736347,0.27,0.34,0.9468088599380075,0.94,0.96,0.9468156567771373,0.94,0.96,0.946936657682947,0.94,0.96
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.10367967606584196,0.09,0.12,0.10369630231922958,0.09,0.12,0.10377522624809327,0.09,0.12,0.8258621036092104,0.8,0.85,0.8258878302001443,0.8,0.85,0.8260098623268431,0.8,0.85
wavelet-HHH_glrlm_RunEntropy,0.47437443037125754,0.43,0.52,0.4743963877432846,0.43,0.52,0.4752102924717049,0.44,0.52,0.9736857987883977,0.97,0.98,0.9736880549621185,0.97,0.98,0.9737715459164616,0.97,0.98
wavelet-HHH_glrlm_RunLengthNonUniformity,0.9377876567441992,0.93,0.95,0.9377881076960086,0.93,0.95,0.9380668938754718,0.93,0.95,0.9983845777721595,1.0,1.0,0.9983845902383218,1.0,1.0,0.9983922948001227,1.0,1.0
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.6452238259181005,0.61,0.68,0.6452388163217091,0.61,0.68,0.646358553859224,0.61,0.68,0.9867665039512766,0.98,0.99,0.98676735907265,0.98,0.99,0.9868311260760769,0.98,0.99
wavelet-HHH_glrlm_RunPercentage,0.6711398549380749,0.64,0.71,0.6711519108181344,0.64,0.71,0.6721621998005616,0.64,0.71,0.9881898679292259,0.99,0.99,0.9881905054029301,0.99,0.99,0.9882438476909239,0.99,0.99
wavelet-HHH_glrlm_RunVariance,0.6530009512078678,0.62,0.69,0.6530040155505954,0.62,0.69,0.6532405345509392,0.62,0.69,0.9872050677740957,0.99,0.99,0.9872052385940658,0.99,0.99,0.9872184185482717,0.99,0.99
wavelet-HHH_glrlm_ShortRunEmphasis,0.65720360238554,0.62,0.69,0.6572158572534915,0.62,0.69,0.6581805773056624,0.62,0.7,0.9874378999020321,0.99,0.99,0.9874385746423973,0.99,0.99,0.9874916151728723,0.99,0.99
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.12160872046412947,0.1,0.14,0.121658910448151,0.1,0.14,0.12194458754760278,0.1,0.14,0.8502150355116862,0.82,0.87,0.8502748508652032,0.83,0.87,0.8506145365565182,0.83,0.87
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.14319574313679717,0.12,0.17,0.14320431402468195,0.12,0.17,0.14326307138989827,0.12,0.17,0.8726477494489343,0.85,0.89,0.8726555125914318,0.85,0.89,0.8727087111965174,0.85,0.89
wavelet-HHH_glszm_GrayLevelNonUniformity,0.9661448580877724,0.96,0.97,0.9661451791006936,0.96,0.97,0.9665209239122513,0.96,0.97,0.9991460596895607,1.0,1.0,0.9991460680631563,1.0,1.0,0.9991558656181543,1.0,1.0
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.5075403217833924,0.47,0.55,0.5075501963594171,0.47,0.55,0.5079678034113332,0.47,0.55,0.9768815778790496,0.97,0.98,0.976882470093569,0.97,0.98,0.9769201725958235,0.97,0.98
wavelet-HHH_glszm_GrayLevelVariance,0.44405139242128433,0.4,0.49,0.44406230755898424,0.4,0.49,0.4444200513245352,0.41,0.49,0.9703684598019813,0.97,0.97,0.970369731084654,0.97,0.97,0.9704113646664743,0.97,0.97
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.10850454130771937,0.09,0.13,0.10855349819036778,0.09,0.13,0.10879846160782372,0.09,0.13,0.8330589637701086,0.8,0.86,0.8331293238498777,0.81,0.86,0.8334806081320324,0.81,0.86
wavelet-HHH_glszm_LargeAreaEmphasis,0.7286620644751666,0.7,0.76,0.7286640141715899,0.7,0.76,0.728878745604199,0.7,0.76,0.9909993500961938,0.99,0.99,0.9909994380544143,0.99,0.99,0.9910091226216191,0.99,0.99
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.6593126873929323,0.62,0.7,0.6593170822782061,0.62,0.7,0.6596659811193031,0.62,0.7,0.9875536681226457,0.99,0.99,0.9875539086139863,0.99,0.99,0.9875729907624331,0.99,0.99
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.6794935384444976,0.64,0.72,0.6794944186690424,0.64,0.72,0.6795709387357816,0.64,0.72,0.9886263519796373,0.99,0.99,0.9886263974263818,0.99,0.99,0.9886303477887136,0.99,0.99
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.11752880867600494,0.1,0.14,0.11754956680589736,0.1,0.14,0.11766304479412723,0.1,0.14,0.8452117856871274,0.82,0.87,0.8452379665250594,0.82,0.87,0.845380954037686,0.82,0.87
wavelet-HHH_glszm_SizeZoneNonUniformity,0.7127946150138821,0.68,0.75,0.7128020370764527,0.68,0.75,0.7135580778476719,0.68,0.75,0.9902681119128013,0.99,0.99,0.9902684613049603,0.99,0.99,0.9903040149873154,0.99,0.99
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.14588874274053565,0.12,0.17,0.1465665785889351,0.13,0.17,0.15149599018332777,0.13,0.18,0.8750486363873187,0.85,0.89,0.875641073507701,0.85,0.89,0.8798125655807641,0.86,0.9
wavelet-HHH_glszm_SmallAreaEmphasis,0.14458284501038668,0.12,0.17,0.1452658077091241,0.12,0.17,0.15018190529796419,0.13,0.18,0.8738939137774785,0.85,0.89,0.8745000238463801,0.85,0.89,0.8787234769971543,0.86,0.9
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.11219970791940133,0.09,0.13,0.11221250535056747,0.09,0.13,0.11227886275351394,0.09,0.13,0.8382284653619413,0.81,0.86,0.8382458850268051,0.81,0.86,0.8383361576136449,0.81,0.86
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.12329966386929495,0.1,0.15,0.1233431288997981,0.1,0.15,0.12359435879729419,0.1,0.15,0.8522079697861974,0.83,0.88,0.8522585984261595,0.83,0.88,0.8525506539588324,0.83,0.88
