,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.625995431730018,0.59,0.66,0.6260620110173982,0.59,0.67,0.630665052171902,0.59,0.67,0.9856372045777624,0.98,0.99,0.9856412299191648,0.98,0.99,0.9859175448422686,0.98,0.99
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.6142065090110586,0.58,0.65,0.614253220446827,0.58,0.65,0.6173177296315266,0.58,0.66,0.9849112342587915,0.98,0.99,0.9849141636203433,0.98,0.99,0.9851054138507119,0.98,0.99
wavelet-HHL_ngtdm_Busyness,0.7370636917207631,0.71,0.77,0.7370647094029937,0.71,0.77,0.737181691668545,0.71,0.77,0.9913742016862948,0.99,0.99,0.9913742465911134,0.99,0.99,0.9913794075873137,0.99,0.99
wavelet-HHL_ngtdm_Coarseness,0.7131976933084478,0.68,0.75,0.7131985966462834,0.68,0.75,0.7132907090222191,0.68,0.75,0.9902870765754441,0.99,0.99,0.9902871190538466,0.99,0.99,0.9902914499846038,0.99,0.99
wavelet-HHL_ngtdm_Complexity,0.6014545393617517,0.56,0.64,0.6015179006489112,0.56,0.64,0.6054644599838219,0.57,0.65,0.9840951962354565,0.98,0.99,0.9840993330382753,0.98,0.99,0.9843553616001486,0.98,0.99
wavelet-HHL_ngtdm_Contrast,0.6035375026425233,0.57,0.64,0.6036170862160039,0.57,0.64,0.6086261410069415,0.57,0.65,0.9842307541041444,0.98,0.99,0.9842359155328545,0.98,0.99,0.9845581710702821,0.98,0.99
wavelet-HHL_ngtdm_Strength,0.7626396751924575,0.73,0.79,0.7626444437506888,0.73,0.79,0.7632731427957479,0.73,0.79,0.9924660878481792,0.99,0.99,0.9924662848150414,0.99,0.99,0.9924922325665994,0.99,0.99
wavelet-HHH_firstorder_10Percentile,0.6245848528313215,0.59,0.66,0.6247305610622408,0.59,0.66,0.634832749695286,0.6,0.67,0.985551727940839,0.98,0.99,0.9855605745894024,0.98,0.99,0.9861644011125036,0.98,0.99
wavelet-HHH_firstorder_90Percentile,0.6223565796208755,0.58,0.66,0.6225031822314026,0.58,0.66,0.6325714139027563,0.6,0.67,0.9854159426092383,0.98,0.99,0.9854249049221782,0.98,0.99,0.9860308485767151,0.98,0.99
wavelet-HHH_firstorder_Energy,0.8113899040295466,0.79,0.84,0.811408174833945,0.79,0.84,0.8146436963350427,0.79,0.84,0.9943623752791082,0.99,1.0,0.9943630445385264,0.99,1.0,0.9944811023868215,0.99,1.0
wavelet-HHH_firstorder_Entropy,0.8069847782554969,0.78,0.83,0.8070050690111297,0.78,0.83,0.8104984237718001,0.79,0.84,0.994200157659458,0.99,1.0,0.994200908799202,0.99,1.0,0.9943296848074018,0.99,1.0
wavelet-HHH_firstorder_InterquartileRange,0.6625411709595541,0.63,0.7,0.6626591407460478,0.63,0.7,0.6722950740221644,0.64,0.71,0.987729504672081,0.99,0.99,0.9877358985264134,0.99,0.99,0.9882508518206089,0.99,0.99
wavelet-HHH_firstorder_Kurtosis,0.7330624273234446,0.7,0.76,0.7330647405812724,0.7,0.76,0.7333252928472341,0.7,0.77,0.9911967153675242,0.99,0.99,0.991196818519285,0.99,0.99,0.9912084329222524,0.99,0.99
wavelet-HHH_firstorder_Maximum,0.7698540903054282,0.74,0.8,0.7698788107195376,0.74,0.8,0.7732842685968521,0.74,0.8,0.9927613787076903,0.99,0.99,0.9927623813159595,0.99,0.99,0.9928999060760132,0.99,0.99
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.6341154015592134,0.6,0.67,0.6342472408268973,0.6,0.67,0.6437578213871868,0.61,0.68,0.9861221343950072,0.98,0.99,0.9861299093677534,0.98,0.99,0.9866826911319755,0.98,0.99
wavelet-HHH_firstorder_Mean,0.0746474400115035,0.06,0.09,0.0746396476816906,0.06,0.09,0.07461388662847349,0.06,0.09,0.7678433686099533,0.73,0.8,0.7678232576467775,0.73,0.8,0.7677567494121308,0.73,0.8
wavelet-HHH_firstorder_Median,0.1293751830148198,0.11,0.15,0.1293579474760758,0.11,0.15,0.12925303710240268,0.11,0.15,0.8590082939526619,0.84,0.88,0.8589897593936868,0.84,0.88,0.858876852726157,0.84,0.88
wavelet-HHH_firstorder_Minimum,0.8145473478081489,0.79,0.84,0.8145626382208543,0.79,0.84,0.8173255377004507,0.79,0.84,0.9944775999627651,0.99,1.0,0.994478155847546,0.99,1.0,0.9945782700950082,0.99,1.0
wavelet-HHH_firstorder_Range,0.8089294416399757,0.78,0.83,0.8089478415357063,0.78,0.83,0.8121544362090938,0.79,0.84,0.9942719806730809,0.99,1.0,0.9942726586439604,0.99,1.0,0.994390355122481,0.99,1.0
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6539420840640956,0.62,0.69,0.6540664032339798,0.62,0.69,0.6638441618244671,0.63,0.7,0.9872574581816895,0.99,0.99,0.9872643678468501,0.99,0.99,0.9878000040936257,0.99,0.99
wavelet-HHH_firstorder_RootMeanSquared,0.7827301133639687,0.75,0.81,0.7827672552552982,0.75,0.81,0.7882922976792298,0.76,0.82,0.9932752944628014,0.99,0.99,0.9932767531943331,0.99,0.99,0.9934922627779431,0.99,0.99
wavelet-HHH_firstorder_Skewness,0.35127478098141374,0.32,0.39,0.3512735842792853,0.32,0.39,0.3512470185473874,0.32,0.39,0.9568981731032733,0.95,0.96,0.9568979565119297,0.95,0.96,0.9568931480203275,0.95,0.96
wavelet-HHH_firstorder_TotalEnergy,0.8113899040295466,0.79,0.84,0.811408174833945,0.79,0.84,0.8146436963350427,0.79,0.84,0.9943623752791082,0.99,1.0,0.9943630445385264,0.99,1.0,0.9944811023868214,0.99,1.0
wavelet-HHH_firstorder_Uniformity,0.8217410632354626,0.8,0.85,0.8217550934934507,0.8,0.85,0.8244154775618734,0.8,0.85,0.9947369111850027,0.99,1.0,0.9947374126274467,0.99,1.0,0.9948321955781251,0.99,1.0
wavelet-HHH_firstorder_Variance,0.8178640427489561,0.79,0.84,0.8178751446924801,0.79,0.84,0.8199242340639049,0.8,0.84,0.9945977065097884,0.99,1.0,0.9945981069540861,0.99,1.0,0.9946718368737641,0.99,1.0
wavelet-HHH_glcm_Autocorrelation,0.17472349403526813,0.15,0.2,0.17471445615062672,0.15,0.2,0.1746360436953639,0.15,0.2,0.896697618130619,0.88,0.91,0.8966918119303624,0.88,0.91,0.8966414154194388,0.88,0.91
wavelet-HHH_glcm_ClusterProminence,0.6692658724589879,0.63,0.71,0.6692840089315103,0.63,0.71,0.6707921627845097,0.64,0.71,0.9880905089584197,0.99,0.99,0.9880914731286461,0.99,0.99,0.9881714736517718,0.99,0.99
wavelet-HHH_glcm_ClusterShade,0.25094605435596296,0.22,0.29,0.25094876412126393,0.22,0.29,0.2509859905966398,0.22,0.29,0.9321376466686331,0.92,0.94,0.9321385585595909,0.92,0.94,0.9321510842104607,0.92,0.94
wavelet-HHH_glcm_ClusterTendency,0.7302151928582727,0.7,0.76,0.7302418818574344,0.7,0.76,0.7332158100419823,0.7,0.77,0.9910692737085748,0.99,0.99,0.9910704727643306,0.99,0.99,0.9912035535785237,0.99,0.99
wavelet-HHH_glcm_Contrast,0.7321059772894729,0.7,0.76,0.7321320431781423,0.7,0.76,0.7350644131711365,0.7,0.77,0.9911540117649837,0.99,0.99,0.9911551769854616,0.99,0.99,0.9912857521600208,0.99,0.99
wavelet-HHH_glcm_Correlation,0.6671795644908467,0.63,0.7,0.6671833920218961,0.63,0.7,0.6674981252853125,0.63,0.7,0.9879792595526145,0.99,0.99,0.9879794642643067,0.99,0.99,0.9879962897163911,0.99,0.99
wavelet-HHH_glcm_DifferenceAverage,0.7689636177052631,0.74,0.8,0.7689910286740369,0.74,0.8,0.7727499814478211,0.74,0.8,0.9927252213721555,0.99,0.99,0.9927263355950081,0.99,0.99,0.9928784072755555,0.99,0.99
wavelet-HHH_glcm_DifferenceEntropy,0.794162167211512,0.77,0.82,0.7941855475036023,0.77,0.82,0.7979013944094707,0.77,0.82,0.9937180377394267,0.99,0.99,0.9937189305547565,0.99,0.99,0.993860181579363,0.99,0.99
wavelet-HHH_glcm_DifferenceVariance,0.7335409611054173,0.7,0.77,0.7335652951216641,0.7,0.77,0.7363222847855262,0.7,0.77,0.9912180405357981,0.99,0.99,0.9912191242272822,0.99,0.99,0.9913414555017014,0.99,0.99
wavelet-HHH_glcm_Id,0.8069998041011786,0.78,0.83,0.8070212281793075,0.78,0.83,0.8107109556726443,0.79,0.84,0.9942007139019906,0.99,1.0,0.9942015069662651,0.99,1.0,0.9943374846577487,0.99,1.0
wavelet-HHH_glcm_Idm,0.804714570726864,0.78,0.83,0.8047366825495577,0.78,0.83,0.8084899818869369,0.78,0.83,0.9941158852645537,0.99,1.0,0.9941167083016492,0.99,1.0,0.9942557792452555,0.99,1.0
wavelet-HHH_glcm_Idmn,0.7349728858788939,0.7,0.77,0.734999433127615,0.7,0.77,0.7380304429535717,0.71,0.77,0.9912816917864573,0.99,0.99,0.9912828695877498,0.99,0.99,0.9914168052052947,0.99,0.99
wavelet-HHH_glcm_Idn,0.7740637397370744,0.75,0.8,0.774091028697913,0.75,0.8,0.7779434426164747,0.75,0.81,0.9929312190934458,0.99,0.99,0.9929323142424025,0.99,0.99,0.99308617065668,0.99,0.99
wavelet-HHH_glcm_Imc1,0.7672078228050556,0.74,0.8,0.7672399838462342,0.74,0.8,0.7716106110655409,0.74,0.8,0.9926536897738945,0.99,0.99,0.9926550028747683,0.99,0.99,0.9928324646395004,0.99,0.99
wavelet-HHH_glcm_Imc2,0.4555302501158183,0.42,0.5,0.45578549274454094,0.42,0.5,0.46471756856213126,0.43,0.51,0.9716734924724848,0.97,0.98,0.9717018028066511,0.97,0.98,0.9726739213681103,0.97,0.98
wavelet-HHH_glcm_InverseVariance,0.6111181376268909,0.57,0.65,0.6111422941499189,0.57,0.65,0.612702746170436,0.57,0.65,0.9847166021777073,0.98,0.99,0.984718131877644,0.98,0.99,0.9848167011920765,0.98,0.99
wavelet-HHH_glcm_JointAverage,0.17608064815757787,0.15,0.2,0.17607210045322536,0.15,0.2,0.17599723964665723,0.15,0.2,0.8975635697179629,0.88,0.91,0.8975581523133237,0.88,0.91,0.8975106869873067,0.88,0.91
wavelet-HHH_glcm_JointEnergy,0.7878978346016239,0.76,0.81,0.7879076013946003,0.76,0.81,0.7893979460987305,0.76,0.82,0.9934769734777827,0.99,0.99,0.9934773522156288,0.99,0.99,0.9935350385241598,0.99,0.99
wavelet-HHH_glcm_JointEntropy,0.8016909066487519,0.78,0.83,0.8017134434350153,0.78,0.83,0.8054664616778063,0.78,0.83,0.9940029250425907,0.99,0.99,0.9940037700445181,0.99,0.99,0.9941438472443193,0.99,1.0
wavelet-HHH_glcm_MCC,0.628911088603793,0.59,0.67,0.6289378165735047,0.59,0.67,0.6308006068073325,0.59,0.67,0.9858127152963355,0.98,0.99,0.9858143169724156,0.98,0.99,0.9859256232244867,0.98,0.99
wavelet-HHH_glcm_MaximumProbability,0.7870256329102994,0.76,0.81,0.7870400741862864,0.76,0.81,0.7892342327166433,0.76,0.82,0.9934431144024851,0.99,0.99,0.9934436756084017,0.99,0.99,0.9935287120457909,0.99,0.99
wavelet-HHH_glcm_SumAverage,0.17608064815757793,0.15,0.2,0.1760721004532254,0.15,0.2,0.17599723964665726,0.15,0.2,0.8975635697179629,0.88,0.91,0.8975581523133238,0.88,0.91,0.8975106869873067,0.88,0.91
wavelet-HHH_glcm_SumEntropy,0.8012318759268406,0.78,0.83,0.8012543183086637,0.78,0.83,0.8049807361643786,0.78,0.83,0.9939857039571915,0.99,0.99,0.9939865463548144,0.99,0.99,0.9941257894509433,0.99,1.0
wavelet-HHH_glcm_SumSquares,0.7311991735147688,0.7,0.76,0.7312255378859449,0.7,0.76,0.734177916094855,0.7,0.77,0.9911134250109048,0.99,0.99,0.9911146064021648,0.99,0.99,0.9912463838097232,0.99,0.99
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.9155171116008777,0.9,0.93,0.9155187591934676,0.9,0.93,0.9162513805510628,0.9,0.93,0.997754350044325,1.0,1.0,0.9977543977730179,1.0,1.0,0.9977756043396211,1.0,1.0
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.8161904835736761,0.79,0.84,0.8162062652989668,0.79,0.84,0.8190896446171679,0.79,0.84,0.9945372207598737,0.99,1.0,0.9945377922668077,0.99,1.0,0.9946418500529975,0.99,1.0
wavelet-HHH_glrlm_GrayLevelVariance,0.7301189722991245,0.7,0.76,0.7301434469849122,0.7,0.76,0.7328683723153122,0.7,0.76,0.9910649501071612,0.99,0.99,0.9910660499639985,0.99,0.99,0.9911880599110967,0.99,0.99
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.17397504653394846,0.15,0.2,0.17396767142347955,0.15,0.2,0.17390401110330764,0.15,0.2,0.8962150068746035,0.88,0.91,0.8962102332169322,0.88,0.91,0.896169013345383,0.88,0.91
wavelet-HHH_glrlm_LongRunEmphasis,0.469740780224636,0.43,0.51,0.46973917621653544,0.43,0.51,0.46968092498545644,0.43,0.51,0.9732051995221316,0.97,0.98,0.9732050315967206,0.97,0.98,0.97319893247197,0.97,0.98
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.48111574531184137,0.44,0.52,0.4811142020839494,0.44,0.52,0.48105554254419625,0.44,0.52,0.9743692890660589,0.97,0.98,0.9743691346844491,0.97,0.98,0.9743632657965365,0.97,0.98
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.431106493328795,0.39,0.47,0.4311045905740858,0.39,0.47,0.43104548087047617,0.39,0.47,0.9688179452062139,0.96,0.97,0.9688177108286796,0.96,0.97,0.9688104288390529,0.96,0.97
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.180482466914869,0.16,0.21,0.1804743800878575,0.16,0.21,0.18040139340131403,0.16,0.21,0.9002934964002726,0.88,0.92,0.9002885883435047,0.88,0.92,0.9002442737818542,0.88,0.92
wavelet-HHH_glrlm_RunEntropy,0.6509557288069955,0.61,0.69,0.6509808872081211,0.61,0.69,0.6529103657059607,0.62,0.69,0.9870907125896752,0.98,0.99,0.9870921234832035,0.98,0.99,0.9872000174413698,0.99,0.99
wavelet-HHH_glrlm_RunLengthNonUniformity,0.9010396815041745,0.89,0.92,0.9010444922083535,0.89,0.92,0.9028439601810563,0.89,0.92,0.997328399622814,1.0,1.0,0.9973285433738808,1.0,1.0,0.9973822096174451,1.0,1.0
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.8200556904393033,0.8,0.84,0.82007370842841,0.8,0.84,0.8234542910641149,0.8,0.85,0.9946765547053131,0.99,1.0,0.9946772012376826,0.99,1.0,0.9947980194456184,0.99,1.0
wavelet-HHH_glrlm_RunPercentage,0.8164401221849042,0.79,0.84,0.8164555113290395,0.79,0.84,0.8192716139174907,0.79,0.84,0.9945462584628583,0.99,1.0,0.9945468154228064,0.99,1.0,0.994648393268728,0.99,1.0
wavelet-HHH_glrlm_RunVariance,0.4696799122451672,0.43,0.51,0.4696773473886805,0.43,0.51,0.4695842318084391,0.43,0.51,0.9731988264215182,0.97,0.98,0.9731985578372042,0.97,0.98,0.9731888051580161,0.97,0.98
wavelet-HHH_glrlm_ShortRunEmphasis,0.828259244232587,0.8,0.85,0.8282739412391814,0.8,0.85,0.8311902925467197,0.81,0.85,0.9949680956600162,0.99,1.0,0.994968612937147,0.99,1.0,0.9950709057051103,0.99,1.0
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.27967604681444835,0.25,0.32,0.2796977457827348,0.25,0.32,0.2800436220562153,0.25,0.32,0.9408942743680604,0.93,0.95,0.9409002639347651,0.93,0.95,0.9409956211270082,0.93,0.95
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.35706589802162547,0.32,0.4,0.35706842404233546,0.32,0.4,0.3571259515703133,0.32,0.4,0.957930418200921,0.95,0.96,0.9579308616271294,0.95,0.96,0.9579409586166647,0.95,0.96
wavelet-HHH_glszm_GrayLevelNonUniformity,0.8960331573213207,0.88,0.91,0.8960347935220473,0.88,0.91,0.8966133300353805,0.88,0.91,0.9971779831743232,1.0,1.0,0.997178032599605,1.0,1.0,0.9971954976508247,1.0,1.0
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.6488345150641107,0.61,0.69,0.6488593281705145,0.61,0.69,0.650744555444067,0.61,0.69,0.9869713751267817,0.98,0.99,0.9869727754313793,0.98,0.99,0.9870788657584366,0.98,0.99
wavelet-HHH_glszm_GrayLevelVariance,0.678581708536928,0.64,0.71,0.6786123256419815,0.64,0.71,0.6812730421071738,0.65,0.72,0.988579212351489,0.99,0.99,0.9885807971717671,0.99,0.99,0.9887179978956191,0.99,0.99
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.17606081907743198,0.15,0.2,0.17605476558785108,0.15,0.2,0.17600174903526325,0.15,0.2,0.8975510016442767,0.88,0.91,0.8975471643257165,0.88,0.91,0.8975135471557294,0.88,0.91
wavelet-HHH_glszm_LargeAreaEmphasis,0.5251636004348715,0.49,0.57,0.5251638970459351,0.49,0.57,0.525177347383524,0.49,0.57,0.9784229455024924,0.97,0.98,0.9784229706136816,0.97,0.98,0.9784241092951851,0.97,0.98
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.5968324395428098,0.56,0.64,0.5968310244873771,0.56,0.64,0.5967451506980044,0.56,0.64,0.9837911495597748,0.98,0.99,0.9837910557838044,0.98,0.99,0.9837853641138463,0.98,0.99
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.4072456303770366,0.37,0.45,0.4072461951946524,0.37,0.45,0.4072621059694391,0.37,0.45,0.9657165782621145,0.96,0.97,0.9657166557279692,0.96,0.97,0.9657188378390686,0.96,0.97
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.20645090046299155,0.18,0.24,0.20644176285345842,0.18,0.24,0.20634434574777646,0.18,0.24,0.9142853734907055,0.9,0.93,0.9142810023391287,0.9,0.93,0.9142343795255852,0.9,0.93
wavelet-HHH_glszm_SizeZoneNonUniformity,0.7256209515577716,0.69,0.76,0.7256580024945497,0.69,0.76,0.729697945399888,0.7,0.76,0.9908615977254296,0.99,0.99,0.9908632827268287,0.99,0.99,0.991046018600962,0.99,0.99
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.15071396065971224,0.13,0.18,0.1507466269381162,0.13,0.18,0.1509847286695388,0.13,0.18,0.8791663968884897,0.86,0.9,0.8791935031901178,0.86,0.9,0.8793907747352431,0.86,0.9
wavelet-HHH_glszm_SmallAreaEmphasis,0.14471651937627003,0.12,0.17,0.14475282175999202,0.12,0.17,0.1450051654148252,0.12,0.17,0.874012929948274,0.85,0.89,0.8740452191938798,0.85,0.89,0.874269285803916,0.85,0.89
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.17195772393256983,0.15,0.2,0.17195595635400118,0.15,0.2,0.17194090798994321,0.15,0.2,0.894895937623787,0.88,0.91,0.8948947700066374,0.88,0.91,0.8948848285938209,0.88,0.91
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.23730498193125324,0.21,0.27,0.23729911926697844,0.21,0.27,0.23722435617592721,0.21,0.27,0.9273083747348879,0.92,0.94,0.9273061912231665,0.92,0.94,0.9272783376277675,0.92,0.94
wavelet-HHH_glszm_ZoneEntropy,0.712481070537137,0.68,0.75,0.7125006107474792,0.68,0.75,0.714491484429073,0.68,0.75,0.9902533454433803,0.99,0.99,0.9902542660621958,0.99,0.99,0.990347809218136,0.99,0.99
wavelet-HHH_glszm_ZonePercentage,0.7811038030397417,0.75,0.81,0.7811229445943605,0.75,0.81,0.7839335644284456,0.76,0.81,0.9932112900306753,0.99,0.99,0.9932120448601119,0.99,0.99,0.9933224913307863,0.99,0.99
wavelet-HHH_glszm_ZoneVariance,0.5278858315559597,0.49,0.57,0.5278861874141512,0.49,0.57,0.5279025016790639,0.49,0.57,0.9786522758633824,0.98,0.98,0.9786523056945081,0.98,0.98,0.9786536732567106,0.98,0.98
wavelet-HHH_gldm_DependenceEntropy,0.8066729086918685,0.78,0.83,0.8066888372058961,0.78,0.83,0.80942311101577,0.78,0.83,0.9941886080065956,0.99,1.0,0.994189198106724,0.99,1.0,0.9942901602775529,0.99,1.0
wavelet-HHH_gldm_DependenceNonUniformity,0.8265325833591434,0.8,0.85,0.8265440801496184,0.8,0.85,0.8287961938389563,0.81,0.85,0.9949071996764776,0.99,1.0,0.9949076059626911,0.99,1.0,0.9949869826254655,0.99,1.0
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.7088600968343957,0.68,0.74,0.7088944899445071,0.68,0.74,0.7123446859055791,0.68,0.75,0.9900819003369485,0.99,0.99,0.9900835367330015,0.99,0.99,0.9902469184496416,0.99,0.99
wavelet-HHH_gldm_DependenceVariance,0.6802439700449592,0.65,0.72,0.6802690711076087,0.65,0.72,0.68246560541134,0.65,0.72,0.9886650562239243,0.99,0.99,0.9886663494122087,0.99,0.99,0.9887791578784938,0.99,0.99
wavelet-HHH_gldm_GrayLevelNonUniformity,0.89943679504389,0.88,0.91,0.8994405892486321,0.88,0.91,0.9008341000227417,0.89,0.91,0.9972804196702454,1.0,1.0,0.9972805334404156,1.0,1.0,0.9973222551433669,1.0,1.0
wavelet-HHH_gldm_GrayLevelVariance,0.734361630671813,0.7,0.77,0.7343866566336275,0.7,0.77,0.73723432477123,0.71,0.77,0.9912545499206624,0.99,0.99,0.9912556620186139,0.99,0.99,0.9913817291255012,0.99,0.99
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.17344323077453797,0.15,0.2,0.17343508487079207,0.15,0.2,0.17336503425561856,0.15,0.2,0.8958698709450365,0.88,0.91,0.8958645700598494,0.88,0.91,0.8958189671825987,0.88,0.91
wavelet-HHH_gldm_LargeDependenceEmphasis,0.7797890662239232,0.75,0.81,0.7798013030240285,0.75,0.81,0.781581989198682,0.75,0.81,0.9931593586748977,0.99,0.99,0.9931598428037894,0.99,0.99,0.9932301361260771,0.99,0.99
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.7719083260426488,0.74,0.8,0.7719168134043586,0.74,0.8,0.7730962665997434,0.74,0.8,0.9928444820281265,0.99,0.99,0.9928448244923681,0.99,0.99,0.9928923444797277,0.99,0.99
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6678929582704803,0.63,0.7,0.6679163868278211,0.63,0.7,0.6698538406994177,0.63,0.71,0.9880173756362568,0.99,0.99,0.9880186260750572,0.99,0.99,0.9881217408625005,0.99,0.99
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.18642092237486232,0.16,0.22,0.18641209559098942,0.16,0.22,0.18632921219716733,0.16,0.22,0.9037962907731275,0.89,0.92,0.9037912303297174,0.89,0.92,0.9037436922062047,0.89,0.92
wavelet-HHH_gldm_SmallDependenceEmphasis,0.7830786981220245,0.76,0.81,0.783101136234904,0.76,0.81,0.7864364108300993,0.76,0.81,0.9932889797001796,0.99,0.99,0.9932898602031527,0.99,0.99,0.9934201994660486,0.99,0.99
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.7204954301391769,0.69,0.75,0.7205219263194422,0.69,0.75,0.7233332876393017,0.69,0.76,0.9906268852040903,0.99,0.99,0.9906281068398515,0.99,0.99,0.99075723621645,0.99,0.99
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.6872908437769318,0.65,0.72,0.6873115557029037,0.65,0.72,0.6891830924495114,0.65,0.72,0.9890245270258943,0.99,0.99,0.9890255730868869,0.99,0.99,0.989119845077666,0.99,0.99
wavelet-HHH_ngtdm_Busyness,0.8187861860270294,0.79,0.84,0.8187865718960552,0.79,0.84,0.8188580612056914,0.79,0.84,0.994630932072193,0.99,1.0,0.9946309459601631,0.99,1.0,0.9946335187420176,0.99,1.0
wavelet-HHH_ngtdm_Coarseness,0.6532327398782095,0.62,0.69,0.653234234321465,0.62,0.69,0.653349678192405,0.62,0.69,0.9872179843388252,0.99,0.99,0.9872180675889409,0.99,0.99,0.987224497447566,0.99,0.99
wavelet-HHH_ngtdm_Complexity,0.6791806817925884,0.64,0.72,0.6792141629639825,0.64,0.72,0.6821328866148471,0.65,0.72,0.9886101917269754,0.99,0.99,0.9886119218447036,0.99,0.99,0.9887621153179981,0.99,0.99
wavelet-HHH_ngtdm_Contrast,0.735879901107313,0.7,0.77,0.735902331468508,0.7,0.77,0.7384736369072684,0.71,0.77,0.9913218860654516,0.99,0.99,0.9913228788502397,0.99,0.99,0.9914363001402333,0.99,0.99
wavelet-HHH_ngtdm_Strength,0.8061326763376505,0.78,0.83,0.806135328683007,0.78,0.83,0.8065877686330256,0.78,0.83,0.9941685807458377,0.99,1.0,0.9941686791360383,0.99,1.0,0.9941854534583611,0.99,1.0
wavelet-LLL_firstorder_10Percentile,0.9973991400260461,1.0,1.0,0.9973991405707523,1.0,1.0,0.9974077050690654,1.0,1.0,0.9999364030183484,1.0,1.0,0.9999364030317016,1.0,1.0,0.9999366129842802,1.0,1.0
wavelet-LLL_firstorder_90Percentile,0.9998444517449024,1.0,1.0,0.9998444517441731,1.0,1.0,0.9998442594810188,1.0,1.0,0.9999962055642972,1.0,1.0,0.9999962055642795,1.0,1.0,0.9999962008735098,1.0,1.0
wavelet-LLL_firstorder_Energy,0.9999702163939775,1.0,1.0,0.9999702163940941,1.0,1.0,0.9999703768253831,1.0,1.0,0.9999992735494763,1.0,1.0,0.9999992735494789,1.0,1.0,0.999999277462664,1.0,1.0
wavelet-LLL_firstorder_Entropy,0.924057926940952,0.91,0.94,0.9240596913172232,0.91,0.94,0.9249407534416504,0.91,0.94,0.9979995406259388,1.0,1.0,0.9979995908219067,1.0,1.0,0.9980246334761824,1.0,1.0
wavelet-LLL_firstorder_InterquartileRange,0.9996651032675392,1.0,1.0,0.9996651032670083,1.0,1.0,0.9996650382951919,1.0,1.0,0.9999918291173527,1.0,1.0,0.9999918291173399,1.0,1.0,0.9999918275316252,1.0,1.0
