,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.4319532148520503,0.39,0.47,0.43230942528108124,0.39,0.48,0.4437175156727731,0.4,0.49,0.9689220489819801,0.96,0.97,0.9689657295839686,0.96,0.97,0.9703295446763511,0.97,0.97
wavelet-HHH_firstorder_RootMeanSquared,0.4096336993565165,0.37,0.45,0.41001918087342026,0.37,0.45,0.421297776443561,0.38,0.46,0.9660423074926351,0.96,0.97,0.9660945513975939,0.96,0.97,0.9675831779754775,0.96,0.97
wavelet-HHH_firstorder_Skewness,0.22444814357835102,0.2,0.26,0.22446853300466268,0.2,0.26,0.22471074846915506,0.2,0.26,0.9222732383075393,0.91,0.93,0.9222816343152943,0.91,0.93,0.9223812695004386,0.91,0.93
wavelet-HHH_firstorder_TotalEnergy,0.7321207716599297,0.7,0.76,0.7321710464947452,0.7,0.76,0.7378486196525087,0.71,0.77,0.9911546731259016,0.99,0.99,0.991156920396483,0.99,0.99,0.9914088007242214,0.99,0.99
wavelet-HHH_firstorder_Uniformity,0.7885452842253713,0.76,0.82,0.788558167167691,0.76,0.82,0.7905328687572091,0.76,0.82,0.9935020606758244,0.99,0.99,0.993502559455324,0.99,0.99,0.9935788262108308,0.99,0.99
wavelet-HHH_firstorder_Variance,0.5945558835414892,0.56,0.63,0.5947102769455752,0.56,0.64,0.6041426527375799,0.57,0.64,0.9836397277780285,0.98,0.99,0.9836500321952053,0.98,0.99,0.9842699686017181,0.98,0.99
wavelet-HHH_glcm_Autocorrelation,0.15395897922747528,0.13,0.18,0.15395311632023229,0.13,0.18,0.15390938721727385,0.13,0.18,0.8818107612670947,0.86,0.9,0.8818060700650517,0.86,0.9,0.881771070548243,0.86,0.9
wavelet-HHH_glcm_ClusterProminence,0.5450651134701129,0.51,0.59,0.54511626327626,0.51,0.59,0.5476407574309579,0.51,0.59,0.9800489945893813,0.98,0.98,0.9800530275127707,0.98,0.98,0.9802511768198938,0.98,0.98
wavelet-HHH_glcm_ClusterShade,0.19673603153367455,0.17,0.23,0.19679704074076396,0.17,0.23,0.19741178435327336,0.17,0.23,0.9094346594337402,0.89,0.92,0.9094664477288925,0.89,0.92,0.909785781137847,0.89,0.92
wavelet-HHH_glcm_ClusterTendency,0.558182071761701,0.52,0.6,0.5582428382784222,0.52,0.6,0.5614086417983635,0.52,0.6,0.9810600346944979,0.98,0.98,0.9810646126823637,0.98,0.98,0.9813018035999354,0.98,0.98
wavelet-HHH_glcm_Contrast,0.5822241100977265,0.54,0.62,0.5822648038461683,0.54,0.62,0.5845994797681182,0.55,0.63,0.9827997652367988,0.98,0.99,0.9828025931394315,0.98,0.99,0.9829642029718474,0.98,0.99
wavelet-HHH_glcm_Correlation,0.08884953218767604,0.07,0.11,0.08975863834637428,0.07,0.11,0.09358710039098217,0.08,0.11,0.7999222196384761,0.77,0.83,0.8017052627214306,0.77,0.83,0.8089141026678764,0.78,0.84
wavelet-HHH_glcm_DifferenceAverage,0.6125297541102771,0.57,0.65,0.6125706589778113,0.57,0.65,0.6152335937600656,0.58,0.65,0.9848057975572266,0.98,0.99,0.9848083763122295,0.98,0.99,0.9849755460354628,0.98,0.99
wavelet-HHH_glcm_DifferenceEntropy,0.6579355288683306,0.62,0.7,0.6579602992821438,0.62,0.7,0.6599195958385868,0.62,0.7,0.9874781565509377,0.99,0.99,0.9874795174376397,0.99,0.99,0.9875868493824799,0.99,0.99
wavelet-HHH_glcm_DifferenceVariance,0.579815843619515,0.54,0.62,0.5798423424292454,0.54,0.62,0.5813455012400552,0.54,0.62,0.9826317315918058,0.98,0.99,0.9826335877923466,0.98,0.99,0.9827386161065043,0.98,0.99
wavelet-HHH_glcm_Id,0.7067959872162172,0.67,0.74,0.7068205503814701,0.67,0.74,0.7092566874289902,0.68,0.74,0.9899834100655859,0.99,0.99,0.9899845853786934,0.99,0.99,0.9901007604851019,0.99,0.99
wavelet-HHH_glcm_Idm,0.7066843277226809,0.67,0.74,0.7067090157932802,0.67,0.74,0.7091562620957816,0.68,0.74,0.9899780663202722,0.99,0.99,0.9899792479702895,0.99,0.99,0.9900959866134647,0.99,0.99
wavelet-HHH_glcm_Idmn,0.5831899905485418,0.54,0.62,0.5832318873097859,0.54,0.62,0.5856454631622878,0.55,0.63,0.9828667843959612,0.98,0.99,0.9828696866529975,0.98,0.99,0.9830362066929993,0.98,0.99
wavelet-HHH_glcm_Idn,0.6207102884256637,0.58,0.66,0.6207504775463831,0.58,0.66,0.6234589796881085,0.59,0.66,0.9853150198172039,0.98,0.99,0.9853174896635529,0.98,0.99,0.9854832367155668,0.98,0.99
wavelet-HHH_glcm_Imc1,0.8771428493681512,0.86,0.89,0.8771433115753944,0.86,0.89,0.8772786302437496,0.86,0.89,0.9965954075145113,1.0,1.0,0.9965954220674189,1.0,1.0,0.9965996820260751,1.0,1.0
wavelet-HHH_glcm_Imc2,0.9282251115130136,0.92,0.94,0.9282256596276884,0.92,0.94,0.9285163778997423,0.92,0.94,0.9981175776943952,1.0,1.0,0.9981175931520678,1.0,1.0,0.9981257893478004,1.0,1.0
wavelet-HHH_glcm_InverseVariance,0.592737872344802,0.55,0.63,0.5927847202387466,0.55,0.63,0.5955937090196698,0.56,0.64,0.983518003918502,0.98,0.99,0.9835211495841188,0.98,0.99,0.9837088950023698,0.98,0.99
wavelet-HHH_glcm_JointAverage,0.15531105747692647,0.13,0.18,0.15530455084528266,0.13,0.18,0.15525551763680046,0.13,0.18,0.8828844783089406,0.86,0.9,0.8828793498008348,0.86,0.9,0.8828406900606938,0.86,0.9
wavelet-HHH_glcm_JointEnergy,0.8750431851496351,0.86,0.89,0.8750445474369927,0.86,0.89,0.8754358538502944,0.86,0.89,0.9965291439090894,1.0,1.0,0.9965291870019424,1.0,1.0,0.9965415596897585,1.0,1.0
wavelet-HHH_glcm_JointEntropy,0.6582551016983145,0.62,0.7,0.65828890966311,0.62,0.7,0.6609698211464066,0.62,0.7,0.9874957063089527,0.99,0.99,0.9874975619571607,0.99,0.99,0.9876441292166833,0.99,0.99
wavelet-HHH_glcm_MCC,0.581497005416118,0.54,0.62,0.5815322116234306,0.54,0.62,0.5835449105476274,0.54,0.62,0.9827491730854984,0.98,0.99,0.9827516255378875,0.98,0.99,0.9828913576371214,0.98,0.99
wavelet-HHH_glcm_MaximumProbability,0.8386628734835965,0.82,0.86,0.8386689612456281,0.82,0.86,0.8399684429725646,0.82,0.86,0.9953298581116018,0.99,1.0,0.9953300672481709,0.99,1.0,0.9953746417476959,0.99,1.0
wavelet-HHH_glcm_SumAverage,0.1553110574769266,0.13,0.18,0.15530455084528277,0.13,0.18,0.15525551763680054,0.13,0.18,0.8828844783089408,0.86,0.9,0.8828793498008348,0.86,0.9,0.8828406900606938,0.86,0.9
wavelet-HHH_glcm_SumEntropy,0.6601435571765578,0.62,0.7,0.6601775982457734,0.62,0.7,0.6628999203451924,0.63,0.7,0.9875990790811792,0.99,0.99,0.9876009372378689,0.99,0.99,0.9877489417542872,0.99,0.99
wavelet-HHH_glcm_SumSquares,0.5708640230778933,0.53,0.61,0.5709139633483855,0.53,0.61,0.5736510440964158,0.53,0.61,0.9819952220514406,0.98,0.98,0.9819988260452642,0.98,0.98,0.9821954308729596,0.98,0.98
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.967916818493637,0.96,0.97,0.9679170934848449,0.96,0.97,0.9682573575159207,0.96,0.97,0.9991921986588201,1.0,1.0,0.9991922058063643,1.0,1.0,0.9992010468826663,1.0,1.0
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.7046083539034127,0.67,0.74,0.704634314216603,0.67,0.74,0.7071824763982869,0.67,0.74,0.9898784174921984,0.99,0.99,0.9898796671144597,0.99,0.99,0.990001893891188,0.99,0.99
wavelet-HHH_glrlm_GrayLevelVariance,0.5634946547558282,0.52,0.6,0.5635433361673463,0.52,0.61,0.5661319970069613,0.53,0.61,0.9814566988112542,0.98,0.98,0.9814603004990718,0.98,0.98,0.981650967753826,0.98,0.98
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.15639814138933844,0.13,0.18,0.1563913603070719,0.13,0.18,0.1563398356638643,0.13,0.18,0.8837361490931677,0.86,0.9,0.8837308681261323,0.86,0.9,0.8836907288947857,0.86,0.9
wavelet-HHH_glrlm_LongRunEmphasis,0.6675113993118642,0.63,0.7,0.6675127837747625,0.63,0.7,0.6676267620695959,0.63,0.7,0.9879969990018025,0.99,0.99,0.9879970729777396,0.99,0.99,0.9880031621599035,0.99,0.99
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.5762620532513915,0.54,0.62,0.5762638834848802,0.54,0.62,0.5763659518865348,0.54,0.62,0.982381311756779,0.98,0.99,0.9823814414870897,0.98,0.99,0.9823886750328776,0.98,0.99
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.717509660529119,0.68,0.75,0.7175096944110704,0.68,0.75,0.7175132228173042,0.68,0.75,0.9904886645087696,0.99,0.99,0.9904886660835792,0.99,0.99,0.9904888300806663,0.99,0.99
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.24414971931422694,0.21,0.28,0.24415794799651788,0.21,0.28,0.24426697727316435,0.21,0.28,0.9297927671435418,0.92,0.94,0.9297956778139373,0.92,0.94,0.9298342271321147,0.92,0.94
wavelet-HHH_glrlm_RunEntropy,0.49414627529882676,0.45,0.54,0.4942120152452492,0.45,0.54,0.4968594287878456,0.46,0.54,0.9756401158608912,0.97,0.98,0.9756463655547415,0.97,0.98,0.9758967384961871,0.97,0.98
wavelet-HHH_glrlm_RunLengthNonUniformity,0.9871774675691314,0.99,0.99,0.9871775038829396,0.99,0.99,0.9872921415992667,0.99,0.99,0.9996832933738966,1.0,1.0,0.999683294282182,1.0,1.0,0.9996861612898462,1.0,1.0
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.7407036540026527,0.71,0.77,0.740722215449111,0.71,0.77,0.7429025902267171,0.71,0.77,0.9915340502607667,0.99,0.99,0.9915348614902464,0.99,0.99,0.9916298820629914,0.99,0.99
wavelet-HHH_glrlm_RunPercentage,0.8009120107344607,0.77,0.83,0.800921506170309,0.77,0.83,0.8024907619685437,0.78,0.83,0.993973692515729,0.99,0.99,0.9939740492182848,0.99,0.99,0.9940328869182298,0.99,0.99
wavelet-HHH_glrlm_RunVariance,0.6879871768631647,0.65,0.72,0.6879882724114277,0.65,0.72,0.6880873297120945,0.65,0.72,0.9890596621769007,0.99,0.99,0.9890597174013359,0.99,0.99,0.9890647099839146,0.99,0.99
wavelet-HHH_glrlm_ShortRunEmphasis,0.7785665367839456,0.75,0.81,0.7785785758848655,0.75,0.81,0.7803180032017867,0.75,0.81,0.9931109169844765,0.99,0.99,0.9931113947422218,0.99,0.99,0.9931802717707539,0.99,0.99
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.20744896564210916,0.18,0.24,0.20744257578147787,0.18,0.24,0.20737402658538762,0.18,0.24,0.9147607484326102,0.9,0.93,0.9147577179488392,0.9,0.93,0.9147251970173014,0.9,0.93
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.2819342571508253,0.25,0.32,0.2819508085206706,0.25,0.32,0.2822175174519105,0.25,0.32,0.941513066225097,0.93,0.95,0.9415175679989312,0.93,0.95,0.9415900427406092,0.93,0.95
wavelet-HHH_glszm_GrayLevelNonUniformity,0.992019572187607,0.99,0.99,0.9920195727542638,0.99,0.99,0.9920224607684872,0.99,0.99,0.9998038280670639,1.0,1.0,0.9998038280811026,1.0,1.0,0.999803899630066,1.0,1.0
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.5506587496230158,0.51,0.59,0.5506871878884523,0.51,0.59,0.5521198508482369,0.51,0.59,0.980485780391975,0.98,0.98,0.9804879793417164,0.98,0.98,0.9805984775738749,0.98,0.98
wavelet-HHH_glszm_GrayLevelVariance,0.4866184166125998,0.45,0.53,0.48663231680789876,0.45,0.53,0.4871731306529333,0.45,0.53,0.9749138436617238,0.97,0.98,0.9749152044189161,0.97,0.98,0.9749680899555733,0.97,0.98
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.15848621346259267,0.14,0.19,0.15847819575631827,0.14,0.19,0.1584163125705319,0.14,0.19,0.8853437309189218,0.87,0.9,0.8853376281613693,0.87,0.9,0.8852905072025913,0.87,0.9
wavelet-HHH_glszm_LargeAreaEmphasis,0.7724234723034471,0.74,0.8,0.7724273240073309,0.74,0.8,0.7729636988248372,0.74,0.8,0.9928652549241129,0.99,0.99,0.9928654101401667,0.99,0.99,0.9928870103518017,0.99,0.99
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.7302144981244507,0.7,0.76,0.7302190316690786,0.7,0.76,0.7307224808208288,0.7,0.76,0.9910692424951603,0.99,0.99,0.9910694461799152,0.99,0.99,0.991092050123787,0.99,0.99
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.7395934665031747,0.71,0.77,0.7395961967723342,0.71,0.77,0.7399142639413903,0.71,0.77,0.9914854577986463,0.99,0.99,0.9914855774745239,0.99,0.99,0.9914995134644745,0.99,0.99
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.31327120787853097,0.28,0.35,0.3132685396107023,0.28,0.35,0.31321864247415704,0.28,0.35,0.9492471738558322,0.94,0.96,0.9492465763162882,0.94,0.96,0.9492354004718768,0.94,0.96
wavelet-HHH_glszm_SizeZoneNonUniformity,0.9229879850306549,0.91,0.93,0.9229880618865466,0.91,0.93,0.9230258292258362,0.91,0.93,0.9979690666921571,1.0,1.0,0.9979690688836262,1.0,1.0,0.9979701457386182,1.0,1.0
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.1602569830819922,0.14,0.19,0.16082153336144134,0.14,0.19,0.16538004629734013,0.14,0.19,0.8866786283912508,0.87,0.9,0.8870988669264888,0.87,0.9,0.8904008101249316,0.87,0.91
wavelet-HHH_glszm_SmallAreaEmphasis,0.16071275608113286,0.14,0.19,0.161281664743909,0.14,0.19,0.165892095176822,0.14,0.19,0.8870180942831675,0.87,0.9,0.887439494325821,0.87,0.9,0.8907618589378269,0.87,0.91
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.1535857713712469,0.13,0.18,0.15359406513953175,0.13,0.18,0.15365579591682474,0.13,0.18,0.8815115249482539,0.86,0.9,0.881518188440474,0.86,0.9,0.8815677655824276,0.86,0.9
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.32160522509444306,0.29,0.36,0.32159891064113255,0.29,0.36,0.32147622719074753,0.29,0.36,0.9510686275199178,0.94,0.96,0.9510672806137811,0.94,0.96,0.9510411018447954,0.94,0.96
wavelet-HHH_glszm_ZoneEntropy,0.4236057770259156,0.38,0.47,0.42375353814086486,0.38,0.47,0.42825471994937864,0.39,0.47,0.9678785777796178,0.96,0.97,0.9678973861550787,0.96,0.97,0.9684644607719431,0.96,0.97
wavelet-HHH_glszm_ZonePercentage,0.698105188652668,0.66,0.73,0.6981202295116643,0.66,0.73,0.6995491863249589,0.67,0.73,0.989562555486919,0.99,0.99,0.9895632925837174,0.99,0.99,0.9896331809024941,0.99,0.99
wavelet-HHH_glszm_ZoneVariance,0.7725834909951304,0.74,0.8,0.7725873456940983,0.74,0.8,0.7731246271400627,0.74,0.8,0.9928717020985125,0.99,0.99,0.9928718573729377,0.99,0.99,0.992893485392347,0.99,0.99
wavelet-HHH_gldm_DependenceEntropy,0.5704206118590509,0.53,0.61,0.5705018814169194,0.53,0.61,0.5749615969401762,0.54,0.62,0.9819631962857444,0.98,0.98,0.9819690696206892,0.98,0.98,0.9822889329405609,0.98,0.99
wavelet-HHH_gldm_DependenceNonUniformity,0.944563576972688,0.94,0.95,0.9445647091198143,0.94,0.95,0.9453562749458877,0.94,0.95,0.9985705830864541,1.0,1.0,0.998570613947714,1.0,1.0,0.9985921736565995,1.0,1.0
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.6212115291478391,0.58,0.66,0.6212654015151984,0.58,0.66,0.6249093327776878,0.59,0.66,0.985345801886587,0.98,0.99,0.9853491074411208,0.98,0.99,0.9855714232622577,0.98,0.99
wavelet-HHH_gldm_DependenceVariance,0.7888483608406206,0.76,0.82,0.7888577255899146,0.76,0.82,0.7902947848278252,0.76,0.82,0.9935137904885228,0.99,0.99,0.9935141527882825,0.99,0.99,0.9935696505400663,0.99,0.99
wavelet-HHH_gldm_GrayLevelNonUniformity,0.9399592833676599,0.93,0.95,0.9399601238036763,0.93,0.95,0.9404998846668018,0.93,0.95,0.9984444753870132,1.0,1.0,0.9984444985156573,1.0,1.0,0.9984593443179506,1.0,1.0
wavelet-HHH_gldm_GrayLevelVariance,0.570757637471732,0.53,0.61,0.570809190090598,0.53,0.61,0.5736338540360147,0.53,0.61,0.9819875426041587,0.98,0.98,0.9819912642735446,0.98,0.98,0.9821942017190721,0.98,0.98
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.15657866609184562,0.13,0.18,0.1565716983488348,0.13,0.18,0.1565186834929331,0.13,0.18,0.8838765929856626,0.86,0.9,0.8838711774300346,0.86,0.9,0.8838299589502167,0.86,0.9
wavelet-HHH_gldm_LargeDependenceEmphasis,0.8638603413767686,0.84,0.88,0.8638629399367002,0.84,0.88,0.8645395162445951,0.85,0.88,0.9961709491276108,1.0,1.0,0.9961710334083399,1.0,1.0,0.996192960478943,1.0,1.0
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.757942454078432,0.73,0.79,0.7579481436435856,0.73,0.79,0.7586792869918569,0.73,0.79,0.9922709023932517,0.99,0.99,0.9922711402306292,0.99,0.99,0.9923016750278532,0.99,0.99
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.8142149804948493,0.79,0.84,0.814215268307056,0.79,0.84,0.814266987197773,0.79,0.84,0.9944655117036996,0.99,1.0,0.9944655221756236,0.99,1.0,0.9944674038287158,0.99,1.0
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.23728276832734746,0.21,0.27,0.23729204617127925,0.21,0.27,0.23741045039451933,0.21,0.27,0.9273001009047679,0.92,0.94,0.9273035567641017,0.92,0.94,0.9273476391223205,0.92,0.94
wavelet-HHH_gldm_SmallDependenceEmphasis,0.6993020064020377,0.67,0.73,0.699316372136018,0.67,0.73,0.7006888531806875,0.67,0.74,0.989621111396209,0.99,0.99,0.9896218130836508,0.99,0.99,0.9896887231522354,0.99,0.99
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5686631563228771,0.53,0.61,0.5686737913039287,0.53,0.61,0.5692492398279401,0.53,0.61,0.9818357919350763,0.98,0.98,0.9818365651720654,0.98,0.98,0.9818783630124298,0.98,0.98
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5686939539099818,0.53,0.61,0.5687082442315529,0.53,0.61,0.5694818508919021,0.53,0.61,0.9818380310575213,0.98,0.98,0.9818390699489664,0.98,0.98,0.9818952358065183,0.98,0.98
wavelet-HHH_ngtdm_Busyness,0.9548137640730987,0.95,0.96,0.9548140317895699,0.95,0.96,0.95504602596687,0.95,0.96,0.9988470708010097,1.0,1.0,0.9988470779468247,1.0,1.0,0.9988532688046773,1.0,1.0
wavelet-HHH_ngtdm_Coarseness,0.7010587627957248,0.67,0.74,0.701059366919939,0.67,0.74,0.7011174587494654,0.67,0.74,0.9897067134052213,0.99,0.99,0.9897067427713171,0.99,0.99,0.9897095663501441,0.99,0.99
wavelet-HHH_ngtdm_Complexity,0.4312300019377849,0.39,0.47,0.4312791569136176,0.39,0.47,0.4328127661871636,0.39,0.48,0.9688331545686151,0.96,0.97,0.9688392054256133,0.96,0.97,0.9690273362986039,0.96,0.97
wavelet-HHH_ngtdm_Contrast,0.6352997721159864,0.6,0.67,0.635348511851966,0.6,0.67,0.6388490048798398,0.6,0.68,0.9861918690841244,0.98,0.99,0.9861947334777299,0.98,0.99,0.9863993546549968,0.98,0.99
wavelet-HHH_ngtdm_Strength,0.9374493194562915,0.93,0.95,0.9374494489045825,0.93,0.95,0.9375289975608228,0.93,0.95,0.9983752214459707,1.0,1.0,0.9983752250269713,1.0,1.0,0.9983774254438701,1.0,1.0
wavelet-LLL_firstorder_10Percentile,0.9975971757222708,1.0,1.0,0.9975971755839516,1.0,1.0,0.9975948210863187,1.0,1.0,0.9999412568229511,1.0,1.0,0.9999412568195616,1.0,1.0,0.9999411991224655,1.0,1.0
wavelet-LLL_firstorder_90Percentile,0.9983234932737881,1.0,1.0,0.9983234932170796,1.0,1.0,0.9983221087039515,1.0,1.0,0.9999590426014543,1.0,1.0,0.9999590426000664,1.0,1.0,0.9999590087206712,1.0,1.0
wavelet-LLL_firstorder_Energy,0.9991848671839502,1.0,1.0,0.999184867183217,1.0,1.0,0.9991848303319557,1.0,1.0,0.9999801028885955,1.0,1.0,0.9999801028885775,1.0,1.0,0.999980101988335,1.0,1.0
wavelet-LLL_firstorder_Entropy,0.9822316880028498,0.98,0.98,0.9822316849026883,0.98,0.98,0.9822246585032182,0.98,0.98,0.9995589815082073,1.0,1.0,0.9995589814299023,1.0,1.0,0.9995588039533505,1.0,1.0
wavelet-LLL_firstorder_InterquartileRange,0.9957589747305653,1.0,1.0,0.99575897486422,1.0,1.0,0.9957602614889088,1.0,1.0,0.9998961305907069,1.0,1.0,0.9998961305939941,1.0,1.0,0.9998961622363486,1.0,1.0
wavelet-LLL_firstorder_Kurtosis,0.9728076864181738,0.97,0.98,0.972807672903618,0.97,0.98,0.9727878504408227,0.97,0.98,0.9993186985339971,1.0,1.0,0.9993186981861631,1.0,1.0,0.9993181879908852,1.0,1.0
wavelet-LLL_firstorder_Maximum,0.9934947935308706,0.99,0.99,0.9934947941225399,0.99,0.99,0.9934984989592313,0.99,0.99,0.9998403230308479,1.0,1.0,0.9998403230454638,1.0,1.0,0.9998404145649843,1.0,1.0
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.9971493934469124,1.0,1.0,0.9971493933657138,1.0,1.0,0.9971482288225165,1.0,1.0,0.9999302791115622,1.0,1.0,0.9999302791095707,1.0,1.0,0.9999302505473993,1.0,1.0
wavelet-LLL_firstorder_Mean,0.9967182663219489,1.0,1.0,0.9967182661075535,1.0,1.0,0.9967155963784625,1.0,1.0,0.9999197006213401,1.0,1.0,0.9999197006160772,1.0,1.0,0.9999196350815927,1.0,1.0
wavelet-LLL_firstorder_Median,0.9936157860815845,0.99,0.99,0.9936157856379955,0.99,0.99,0.9936129550643478,0.99,0.99,0.9998433115310589,1.0,1.0,0.9998433115201035,1.0,1.0,0.9998432416134141,1.0,1.0
wavelet-LLL_firstorder_Minimum,0.9894819045284623,0.99,0.99,0.9894819048309337,0.99,0.99,0.9894830714778075,0.99,0.99,0.9997408013039811,1.0,1.0,0.9997408013115123,1.0,1.0,0.9997408303593752,1.0,1.0
wavelet-LLL_firstorder_Range,0.9886661908522033,0.99,0.99,0.9886661912249041,0.99,0.99,0.9886675241888773,0.99,0.99,0.9997204748158202,1.0,1.0,0.9997204748251148,1.0,1.0,0.9997205080674705,1.0,1.0
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.9966895146644812,1.0,1.0,0.9966895147509887,1.0,1.0,0.9966905825913936,1.0,1.0,0.9999189948294466,1.0,1.0,0.9999189948315703,1.0,1.0,0.9999190210454859,1.0,1.0
wavelet-LLL_firstorder_RootMeanSquared,0.9964310205525939,1.0,1.0,0.9964310203743011,1.0,1.0,0.9964289794814569,1.0,1.0,0.999912647565631,1.0,1.0,0.9999126475612521,1.0,1.0,0.9999125974348125,1.0,1.0
wavelet-LLL_firstorder_Skewness,0.9925281146538223,0.99,0.99,0.9925281138792812,0.99,0.99,0.9925238955634923,0.99,0.99,0.9998164206659607,1.0,1.0,0.999816420646791,1.0,1.0,0.9998163162440433,1.0,1.0
wavelet-LLL_firstorder_TotalEnergy,0.9991848671850502,1.0,1.0,0.9991848671843171,1.0,1.0,0.9991848303330568,1.0,1.0,0.9999801028886223,1.0,1.0,0.9999801028886045,1.0,1.0,0.999980101988362,1.0,1.0
wavelet-LLL_firstorder_Uniformity,0.9869581926592494,0.98,0.99,0.9869581889696809,0.98,0.99,0.9869467413454661,0.98,0.99,0.9996778076546206,1.0,1.0,0.9996778075622966,1.0,1.0,0.9996775211055776,1.0,1.0
wavelet-LLL_firstorder_Variance,0.9973169757301265,1.0,1.0,0.9973169755662783,1.0,1.0,0.9973144784824917,1.0,1.0,0.9999343886403737,1.0,1.0,0.9999343886363563,1.0,1.0,0.9999343274116225,1.0,1.0
wavelet-LLL_glcm_Autocorrelation,0.9843682652703751,0.98,0.99,0.984368264972108,0.98,0.99,0.9843674948859252,0.98,0.99,0.9996128337082839,1.0,1.0,0.999612833700782,1.0,1.0,0.9996128143319138,1.0,1.0
wavelet-LLL_glcm_ClusterProminence,0.9892424019060927,0.99,0.99,0.9892424080611487,0.99,0.99,0.9892656147649607,0.99,0.99,0.9997348366112063,1.0,1.0,0.9997348367645311,1.0,1.0,0.9997354148391019,1.0,1.0
wavelet-LLL_glcm_ClusterShade,0.9898345498631221,0.99,0.99,0.9898345474730185,0.99,0.99,0.9898250056261189,0.99,0.99,0.9997495786348068,1.0,1.0,0.9997495785753379,1.0,1.0,0.9997493411593755,1.0,1.0
wavelet-LLL_glcm_ClusterTendency,0.9892652951162134,0.99,0.99,0.9892653024612105,0.99,0.99,0.9892930554874936,0.99,0.99,0.9997354068768922,1.0,1.0,0.9997354070598505,1.0,1.0,0.9997360983481405,1.0,1.0
wavelet-LLL_glcm_Contrast,0.9767278957671494,0.97,0.98,0.9767278945298093,0.97,0.98,0.9767257653618495,0.97,0.98,0.9994192009543913,1.0,1.0,0.9994192009227937,1.0,1.0,0.9994191465508092,1.0,1.0
wavelet-LLL_glcm_Correlation,0.9820836594360387,0.98,0.98,0.9820836573082997,0.98,0.98,0.9820788754218935,0.98,0.98,0.9995552420001037,1.0,1.0,0.9995552419463447,1.0,1.0,0.9995551211276624,1.0,1.0
