,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
moment_1_3_1,0.0680496675516901,0.06,0.08,0.0680696998212007,0.06,0.08,0.0681297422137166,0.06,0.08,0.7496094405897258,0.71,0.79,0.7496687154978577,0.71,0.79,0.7498462264483127,0.71,0.79,Original,Moment,x1-y3-z1
moment_1_3_2,0.1317659793353086,0.11,0.16,0.1317658070308087,0.11,0.16,0.131764734912112,0.11,0.16,0.8615397893812765,0.84,0.88,0.8615396097188209,0.84,0.88,0.8615384918083374,0.84,0.88,Original,Moment,x2-y3-z1
moment_1_3_3,0.255935274910099,0.23,0.29,0.2559320585103058,0.23,0.29,0.2558867070900816,0.23,0.29,0.9337868192835516,0.92,0.94,0.9337857749810352,0.92,0.94,0.933771047710058,0.92,0.94,Original,Moment,x3-y3-z1
moment_2_0_0,0.983784008807607,0.98,0.99,0.9837841689286716,0.98,0.99,0.9841826103797918,0.98,0.99,0.9995981302476344,1.0,1.0,0.9995981342795914,1.0,1.0,0.99960816334285,1.0,1.0,Original,Moment,x0-y0-z2
moment_2_0_1,0.9711044380293614,0.97,0.98,0.971104565227026,0.97,0.98,0.9712798629333976,0.97,0.98,0.9992747858340084,1.0,1.0,0.999274789118992,1.0,1.0,0.9992793155283186,1.0,1.0,Original,Moment,x1-y0-z2
moment_2_0_2,0.985617498065377,0.98,0.99,0.9856175211426008,0.98,0.99,0.9856823651672144,0.98,0.99,0.9996442149982028,1.0,1.0,0.9996442155771964,1.0,1.0,0.9996458423703076,1.0,1.0,Original,Moment,x2-y0-z2
moment_2_0_3,0.8266391822887768,0.8,0.85,0.8266416232610275,0.8,0.85,0.8271191127421461,0.8,0.85,0.9949109663659051,0.99,1.0,0.9949110526069884,0.99,1.0,0.99492791310884,0.99,1.0,Original,Moment,x3-y0-z2
moment_2_1_0,0.4448249047045839,0.41,0.49,0.4448353802856832,0.41,0.49,0.4451797836922142,0.41,0.49,0.970458404304658,0.97,0.98,0.9704596203793364,0.97,0.98,0.9704995708263492,0.97,0.98,Original,Moment,x0-y1-z2
moment_2_1_1,0.9331724349397796,0.92,0.94,0.9331734087431888,0.92,0.94,0.9337312638463452,0.92,0.94,0.9982563794724376,1.0,1.0,0.9982564066523076,1.0,1.0,0.9982719678951588,1.0,1.0,Original,Moment,x1-y1-z2
moment_2_1_2,0.8575106814329683,0.84,0.88,0.8575104771515704,0.84,0.88,0.8574600755570296,0.84,0.88,0.9959635242506168,1.0,1.0,0.9959635175293234,1.0,1.0,0.9959618591143348,1.0,1.0,Original,Moment,x2-y1-z2
moment_2_1_3,0.9661941051708496,0.96,0.97,0.9661942168998964,0.96,0.97,0.9663251594522216,0.96,0.97,0.9991473442322548,1.0,1.0,0.999147347146409,1.0,1.0,0.9991507619819114,1.0,1.0,Original,Moment,x3-y1-z2
moment_2_2_0,0.9372814035782936,0.93,0.95,0.9372815292232882,0.93,0.95,0.937358519955299,0.93,0.95,0.9983705754837284,1.0,1.0,0.9983705789607296,1.0,1.0,0.9983727093711496,1.0,1.0,Original,Moment,x0-y2-z2
moment_2_2_1,0.9591580225814704,0.95,0.97,0.9591581999122452,0.95,0.97,0.9593289766723272,0.95,0.97,0.99896251474658,1.0,1.0,0.9989625194381504,1.0,1.0,0.9989670368268248,1.0,1.0,Original,Moment,x1-y2-z2
moment_2_2_2,0.9712653251609455,0.97,0.98,0.971265322249894,0.97,0.98,0.9712612879931348,0.97,0.98,0.9992789402051504,1.0,1.0,0.9992789401299944,1.0,1.0,0.99927883597523,1.0,1.0,Original,Moment,x2-y2-z2
moment_2_2_3,0.980925546266783,0.98,0.98,0.9809255390735284,0.98,0.98,0.9809103725341272,0.98,0.98,0.9995259476756504,1.0,1.0,0.9995259474934884,1.0,1.0,0.9995255634103418,1.0,1.0,Original,Moment,x3-y2-z2
moment_2_3_0,0.5068436587266668,0.47,0.55,0.5068433584765121,0.47,0.55,0.5068307068782177,0.47,0.55,0.9768185474630816,0.97,0.98,0.9768185202624248,0.97,0.98,0.9768173740842916,0.97,0.98,Original,Moment,x0-y3-z2
moment_2_3_1,0.9359200054895012,0.93,0.95,0.9359199201761328,0.93,0.95,0.9358688351681046,0.93,0.95,0.9983328478399756,1.0,1.0,0.9983328454723852,1.0,1.0,0.9983314277015582,1.0,1.0,Original,Moment,x1-y3-z2
moment_2_3_2,0.88038131687188,0.86,0.9,0.88038118957711,0.86,0.9,0.880342779320642,0.86,0.9,0.9966970081859704,1.0,1.0,0.996697004206627,1.0,1.0,0.9966958034179842,1.0,1.0,Original,Moment,x2-y3-z2
moment_2_3_3,0.9798839176035256,0.98,0.98,0.9798839246962427,0.98,0.98,0.9798980902645876,0.98,0.98,0.9994995421350644,1.0,1.0,0.999499542315053,1.0,1.0,0.9994999017828236,1.0,1.0,Original,Moment,x3-y3-z2
moment_3_0_0,0.8513745978937972,0.83,0.87,0.8513749350166117,0.83,0.87,0.8514541195220968,0.83,0.87,0.995760220502072,1.0,1.0,0.995760231749994,1.0,1.0,0.995762873458827,1.0,1.0,Original,Moment,x0-y0-z3
moment_3_0_1,0.3178457273286099,0.28,0.36,0.3178507453193605,0.28,0.36,0.3179466379751008,0.28,0.36,0.9502579281075916,0.94,0.96,0.9502590220384948,0.94,0.96,0.9502799206567512,0.94,0.96,Original,Moment,x1-y0-z3
moment_3_0_2,0.5622859872897682,0.52,0.6,0.5622854531620854,0.52,0.6,0.5622573229106348,0.52,0.6,0.9813670842577816,0.98,0.98,0.9813670445742716,0.98,0.98,0.9813649545092188,0.98,0.98,Original,Moment,x2-y0-z3
moment_3_0_3,0.2978670629922504,0.26,0.34,0.2978703114642851,0.26,0.34,0.2979268251004603,0.26,0.34,0.9456329696113503,0.94,0.95,0.945633768141192,0.94,0.95,0.9456476575861166,0.94,0.95,Original,Moment,x3-y0-z3
moment_3_1_0,-0.0086085308305502,-0.01,-0.01,-0.0086065365242283,-0.01,-0.01,-0.0086072343013257,-0.01,-0.01,-0.5383131926794987,-0.8,-0.3,-0.5381230116730338,-0.8,-0.3,-0.5381895478181828,-0.8,-0.3,Original,Moment,x0-y1-z3
moment_3_1_1,0.0728775128198571,0.06,0.09,0.0728891952089995,0.06,0.09,0.0729268713134599,0.06,0.09,0.7631931838913538,0.72,0.8,0.7632244286993165,0.72,0.8,0.7633251434841064,0.72,0.8,Original,Moment,x1-y1-z3
moment_3_1_2,0.056404069112592,0.05,0.07,0.0564028699685912,0.05,0.07,0.0563999313196208,0.05,0.07,0.7102122961499947,0.66,0.76,0.710207659018813,0.66,0.76,0.7101962945843016,0.66,0.76,Original,Moment,x2-y1-z3
moment_3_1_3,0.1839060206850554,0.16,0.21,0.1839039352864008,0.16,0.21,0.1838846698746127,0.16,0.21,0.9023371877173804,0.89,0.92,0.9023359632269784,0.89,0.92,0.9023246499353832,0.89,0.92,Original,Moment,x3-y1-z3
moment_3_2_0,0.6880415160346096,0.65,0.72,0.6880416212920394,0.65,0.72,0.6880511396171594,0.65,0.72,0.9890624011032252,0.99,0.99,0.9890624064082442,0.99,0.99,0.9890628861293762,0.99,0.99,Original,Moment,x0-y2-z3
moment_3_2_1,0.4101391701764527,0.37,0.45,0.4101299811056609,0.37,0.45,0.4098681928776224,0.37,0.45,0.9661107945313018,0.96,0.97,0.966109550909622,0.96,0.97,0.9660740991875412,0.96,0.97,Original,Moment,x1-y2-z3
moment_3_2_2,0.5296471922032694,0.49,0.57,0.5296441134975717,0.49,0.57,0.5295020128992154,0.49,0.57,0.9787994596200736,0.98,0.98,0.978799203171184,0.98,0.98,0.9787873634289987,0.98,0.98,Original,Moment,x2-y2-z3
moment_3_2_3,0.2766517854033859,0.24,0.31,0.2766467101833245,0.24,0.31,0.2765671507069149,0.24,0.31,0.9400510580743529,0.93,0.95,0.9400496288044166,0.93,0.95,0.9400272171888368,0.93,0.95,Original,Moment,x3-y2-z3
moment_3_3_0,-0.0143723526917269,-0.02,-0.01,-0.0143721394789047,-0.02,-0.01,-0.0143722633371542,-0.02,-0.01,-1.3861639440699398,-1.79,-1.02,-1.386115572051121,-1.79,-1.02,-1.3861436717833056,-1.79,-1.02,Original,Moment,x0-y3-z3
moment_3_3_1,0.0140072208217361,0.01,0.02,0.0140163047605967,0.01,0.02,0.0140216011747186,0.01,0.02,0.3680703479976994,0.26,0.47,0.3682232971001611,0.26,0.47,0.3683124416072923,0.26,0.47,Original,Moment,x1-y3-z3
moment_3_3_2,0.0304700173618286,0.02,0.04,0.0304648638352835,0.02,0.04,0.0304582259195688,0.02,0.04,0.5630387240038311,0.49,0.63,0.5629958007992282,0.49,0.63,0.5629405025114943,0.49,0.63,Original,Moment,x2-y3-z3
moment_3_3_3,0.1168904300061372,0.1,0.14,0.1168901486675021,0.1,0.14,0.1168886219071259,0.1,0.14,0.8444029012464644,0.82,0.87,0.8444025431600028,0.82,0.87,0.8444005998819764,0.82,0.87,Original,Moment,x3-y3-z3
gradient_0,0.8187965189202642,0.79,0.84,0.8187966797742566,0.79,0.84,0.8188264814746817,0.79,0.84,0.9946313039631992,0.99,1.0,0.994631309752421,0.99,1.0,0.9946323822935524,0.99,1.0,Original,Gradient,z
gradient_1,0.9055599485161772,0.89,0.92,0.905559747867185,0.89,0.92,0.9054808720439532,0.89,0.92,0.9974628165645208,1.0,1.0,0.9974628106269032,1.0,1.0,0.9974604763301468,1.0,1.0,Original,Gradient,y
gradient_2,0.8331352944694884,0.81,0.86,0.8331363716810664,0.81,0.86,0.8333569442196509,0.81,0.86,0.9951387413323424,0.99,1.0,0.9951387788169364,0.99,1.0,0.9951464522742386,0.99,1.0,Original,Gradient,x
AbsolutemGy_At_RelativeVolume_0.00,0.8902140142280224,0.87,0.91,0.8902156284229467,0.87,0.91,0.8907525984272616,0.87,0.91,0.9970010843347776,1.0,1.0,0.997001133717356,1.0,1.0,0.9970175514172616,1.0,1.0,Original,DVH,DC100%[mGy]
AbsolutemGy_At_RelativeVolume_0.05,0.9998138089266472,1.0,1.0,0.9998138089347806,1.0,1.0,0.999815599627514,1.0,1.0,0.999995457929242,1.0,1.0,0.9999954579294404,1.0,1.0,0.9999955016206684,1.0,1.0,Original,DVH,DC95%[mGy]
AbsolutemGy_At_RelativeVolume_0.10,0.9999099974034832,1.0,1.0,0.9999099974055492,1.0,1.0,0.999910938477877,1.0,1.0,0.9999978046219488,1.0,1.0,0.9999978046219988,1.0,1.0,0.9999978275789928,1.0,1.0,Original,DVH,DC90%[mGy]
AbsolutemGy_At_RelativeVolume_0.15,0.999946428857519,1.0,1.0,0.9999464288583256,1.0,1.0,0.9999470461188826,1.0,1.0,0.9999986933184756,1.0,1.0,0.9999986933184952,1.0,1.0,0.9999987083751956,1.0,1.0,Original,DVH,DC85%[mGy]
AbsolutemGy_At_RelativeVolume_0.20,0.999963666992714,1.0,1.0,0.9999636669930592,1.0,1.0,0.999964056636296,1.0,1.0,0.9999991137976776,1.0,1.0,0.999999113797686,1.0,1.0,0.9999991233018496,1.0,1.0,Original,DVH,DC80%[mGy]
AbsolutemGy_At_RelativeVolume_0.25,0.9999724514494196,1.0,1.0,0.9999724514496108,1.0,1.0,0.9999727354946456,1.0,1.0,0.9999993280660728,1.0,1.0,0.9999993280660776,1.0,1.0,0.9999993349943758,1.0,1.0,Original,DVH,DC75%[mGy]
AbsolutemGy_At_RelativeVolume_0.30,0.9999778918958578,1.0,1.0,0.999977891895974,1.0,1.0,0.9999781070079774,1.0,1.0,0.9999994607663172,1.0,1.0,0.9999994607663196,1.0,1.0,0.9999994660131792,1.0,1.0,Original,DVH,DC70%[mGy]
AbsolutemGy_At_RelativeVolume_0.35,0.9999812359533732,1.0,1.0,0.9999812359534526,1.0,1.0,0.99998140955392,1.0,1.0,0.999999542331948,1.0,1.0,0.99999954233195,1.0,1.0,0.999999546566262,1.0,1.0,Original,DVH,DC65%[mGy]
AbsolutemGy_At_RelativeVolume_0.40,0.9999822195708074,1.0,1.0,0.9999822195708656,1.0,1.0,0.9999823536421162,1.0,1.0,0.9999995663234724,1.0,1.0,0.999999566323474,1.0,1.0,0.9999995695936176,1.0,1.0,Original,DVH,DC60%[mGy]
AbsolutemGy_At_RelativeVolume_0.45,0.9999832874053922,1.0,1.0,0.9999832874054324,1.0,1.0,0.9999833858806908,1.0,1.0,0.9999995923690947,1.0,1.0,0.999999592369096,1.0,1.0,0.9999995947710094,1.0,1.0,Original,DVH,DC55%[mGy]
AbsolutemGy_At_RelativeVolume_0.50,0.9999809246001016,1.0,1.0,0.9999809246001476,1.0,1.0,0.999981023002152,1.0,1.0,0.9999995347376852,1.0,1.0,0.9999995347376864,1.0,1.0,0.9999995371378244,1.0,1.0,Original,DVH,DC50%[mGy]
AbsolutemGy_At_RelativeVolume_0.55,0.9999785691646138,1.0,1.0,0.999978569164661,1.0,1.0,0.999978659536265,1.0,1.0,0.9999994772857688,1.0,1.0,0.99999947728577,1.0,1.0,0.9999994794900476,1.0,1.0,Original,DVH,DC45%[mGy]
AbsolutemGy_At_RelativeVolume_0.60,0.9999746319655288,1.0,1.0,0.9999746319655772,1.0,1.0,0.9999747101120264,1.0,1.0,0.9999993812521384,1.0,1.0,0.9999993812521396,1.0,1.0,0.9999993831582448,1.0,1.0,Original,DVH,DC40%[mGy]
AbsolutemGy_At_RelativeVolume_0.65,0.9999648838969424,1.0,1.0,0.9999648838970022,1.0,1.0,0.9999649536055945,1.0,1.0,0.9999991434803376,1.0,1.0,0.9999991434803388,1.0,1.0,0.9999991451806648,1.0,1.0,Original,DVH,DC35%[mGy]
AbsolutemGy_At_RelativeVolume_0.70,0.999959605494302,1.0,1.0,0.9999596054943748,1.0,1.0,0.999959679183867,1.0,1.0,0.999999014729325,1.0,1.0,0.9999990147293268,1.0,1.0,0.9999990165267728,1.0,1.0,Original,DVH,DC30%[mGy]
AbsolutemGy_At_RelativeVolume_0.75,0.9999440103364328,1.0,1.0,0.999944010336499,1.0,1.0,0.9999440586795296,1.0,1.0,0.9999986343238508,1.0,1.0,0.9999986343238524,1.0,1.0,0.9999986355030795,1.0,1.0,Original,DVH,DC25%[mGy]
AbsolutemGy_At_RelativeVolume_0.80,0.999900753081255,1.0,1.0,0.9999007530815284,1.0,1.0,0.9999008660032008,1.0,1.0,0.9999975791090394,1.0,1.0,0.999997579109046,1.0,1.0,0.9999975818637664,1.0,1.0,Original,DVH,DC20%[mGy]
AbsolutemGy_At_RelativeVolume_0.85,0.9998805997022374,1.0,1.0,0.9998805997028936,1.0,1.0,0.9998808249579956,1.0,1.0,0.999997087458339,1.0,1.0,0.9999970874583552,1.0,1.0,0.999997092953661,1.0,1.0,Original,DVH,DC15%[mGy]
AbsolutemGy_At_RelativeVolume_0.90,0.9998898885668382,1.0,1.0,0.9998898885671956,1.0,1.0,0.9998900216214812,1.0,1.0,0.9999973140667504,1.0,1.0,0.9999973140667588,1.0,1.0,0.9999973173126824,1.0,1.0,Original,DVH,DC10%[mGy]
AbsolutemGy_At_RelativeVolume_0.95,0.9999347913142848,1.0,1.0,0.9999347913142276,1.0,1.0,0.9999347554225226,1.0,1.0,0.9999984094430624,1.0,1.0,0.9999984094430612,1.0,1.0,0.9999984085675422,1.0,1.0,Original,DVH,DC5%[mGy]
RelativeVolume_At_AbsolutemGy_0.00,0.9667700691804144,0.96,0.97,0.9667700691804144,0.96,0.97,0.9667700691804144,0.96,0.97,0.9991623579937472,1.0,1.0,0.9991623579937472,1.0,1.0,0.9991623579937472,1.0,1.0,Original,DVH,CV0mGy[%]
RelativeVolume_At_AbsolutemGy_100.00,0.9665918139616204,0.96,0.97,0.9665918102742664,0.96,0.97,0.9665874361918432,0.96,0.97,0.9991577132453092,1.0,1.0,0.9991577131492116,1.0,1.0,0.9991575991539264,1.0,1.0,Original,DVH,CV100mGy[%]
RelativeVolume_At_AbsolutemGy_200.00,0.9666426577567186,0.96,0.97,0.9666426539820724,0.96,0.97,0.9666381692899906,0.96,0.97,0.9991590382386648,1.0,1.0,0.9991590381403024,1.0,1.0,0.9991589212743318,1.0,1.0,Original,DVH,CV200mGy[%]
RelativeVolume_At_AbsolutemGy_300.00,0.966693033459718,0.96,0.97,0.966693029598377,0.96,0.97,0.9666884347261466,0.96,0.97,0.9991603508995096,1.0,1.0,0.999160350798898,1.0,1.0,0.9991602310739096,1.0,1.0,Original,DVH,CV300mGy[%]
RelativeVolume_At_AbsolutemGy_400.00,0.9667429433643576,0.96,0.97,0.9667429394169132,0.96,0.97,0.9667382347925866,0.96,0.97,0.9991616512913412,1.0,1.0,0.9991616511884964,1.0,1.0,0.999161528616108,1.0,1.0,Original,DVH,CV400mGy[%]
RelativeVolume_At_AbsolutemGy_500.00,0.9667923897539608,0.96,0.97,0.9667923857209976,0.96,0.97,0.9667875717711728,0.96,0.97,0.9991629394773266,1.0,1.0,0.9991629393722644,1.0,1.0,0.9991628139640448,1.0,1.0,Original,DVH,CV500mGy[%]
RelativeVolume_At_AbsolutemGy_600.00,0.9668413749015228,0.96,0.97,0.9668413707836184,0.96,0.97,0.9668364479334424,0.96,0.97,0.9991642155203052,1.0,1.0,0.9991642154130408,1.0,1.0,0.9991640871805112,1.0,1.0,Original,DVH,CV600mGy[%]
RelativeVolume_At_AbsolutemGy_700.00,0.9668899010696717,0.96,0.97,0.9668898968673976,0.96,0.97,0.9668848655405706,0.96,0.97,0.9991654794827878,1.0,1.0,0.9991654793733366,1.0,1.0,0.999165348327969,1.0,1.0,Original,DVH,CV700mGy[%]
RelativeVolume_At_AbsolutemGy_800.00,0.9669379705107768,0.96,0.97,0.9669379662246974,0.96,0.97,0.9669328268434766,0.96,0.97,0.9991667314269612,1.0,1.0,0.9991667313153376,1.0,1.0,0.9991665974685566,1.0,1.0,Original,DVH,CV800mGy[%]
RelativeVolume_At_AbsolutemGy_900.00,0.966985585466957,0.96,0.97,0.9669855810976318,0.96,0.97,0.9669803340828332,0.96,0.97,0.999167971414688,1.0,1.0,0.9991679713009076,1.0,1.0,0.999167834664089,1.0,1.0,Original,DVH,CV900mGy[%]
RelativeVolume_At_AbsolutemGy_1000.00,0.9670327481701636,0.96,0.97,0.9670327437181442,0.96,0.97,0.9670273894891483,0.96,0.97,0.99916919950751,1.0,1.0,0.9991691993915872,1.0,1.0,0.99916905997606,1.0,1.0,Original,DVH,CV1000mGy[%]
RelativeVolume_At_AbsolutemGy_1100.00,0.9668037835932578,0.96,0.97,0.9668037777399808,0.96,0.97,0.9667967885066548,0.96,0.97,0.999163236293411,1.0,1.0,0.9991632361409312,1.0,1.0,0.9991630540681792,1.0,1.0,Original,DVH,CV1100mGy[%]
RelativeVolume_At_AbsolutemGy_1200.00,0.9448658583839976,0.94,0.95,0.9448658554985248,0.94,0.95,0.944863828051876,0.94,0.95,0.9985788204332744,1.0,1.0,0.998578820354668,1.0,1.0,0.9985787651226544,1.0,1.0,Original,DVH,CV1200mGy[%]
RelativeVolume_At_AbsolutemGy_1300.00,0.9984709798818986,1.0,1.0,0.9984709798795798,1.0,1.0,0.9984709177974672,1.0,1.0,0.9999626511120452,1.0,1.0,0.9999626511119886,1.0,1.0,0.9999626495932628,1.0,1.0,Original,DVH,CV1300mGy[%]
RelativeVolume_At_AbsolutemGy_1400.00,0.9999989619278136,1.0,1.0,0.9999989619278138,1.0,1.0,0.9999989615987496,1.0,1.0,0.9999999746811404,1.0,1.0,0.9999999746811404,1.0,1.0,0.9999999746731146,1.0,1.0,Original,DVH,CV1400mGy[%]
RelativeVolume_At_AbsolutemGy_1500.00,0.999998868609281,1.0,1.0,0.9999988686092812,1.0,1.0,0.9999988685108075,1.0,1.0,0.999999972405074,1.0,1.0,0.999999972405074,1.0,1.0,0.9999999724026722,1.0,1.0,Original,DVH,CV1500mGy[%]
RelativeVolume_At_AbsolutemGy_1600.00,0.9999867534384502,1.0,1.0,0.99998675343845,1.0,1.0,0.9999867531283054,1.0,1.0,0.9999996769089576,1.0,1.0,0.9999996769089576,1.0,1.0,0.9999996769013928,1.0,1.0,Original,DVH,CV1600mGy[%]
RelativeVolume_At_AbsolutemGy_1700.00,0.999958608796273,1.0,1.0,0.9999586087962724,1.0,1.0,0.9999586083618472,1.0,1.0,0.9999989904176771,1.0,1.0,0.9999989904176771,1.0,1.0,0.9999989904070804,1.0,1.0,Original,DVH,CV1700mGy[%]
RelativeVolume_At_AbsolutemGy_1800.00,0.9999875581321376,1.0,1.0,0.9999875581321374,1.0,1.0,0.9999875579345728,1.0,1.0,0.9999996965361246,1.0,1.0,0.9999996965361246,1.0,1.0,0.9999996965313058,1.0,1.0,Original,DVH,CV1800mGy[%]
RelativeVolume_At_AbsolutemGy_1900.00,0.9999984468426032,1.0,1.0,0.9999984468426032,1.0,1.0,0.9999984467692996,1.0,1.0,0.9999999621180548,1.0,1.0,0.9999999621180548,1.0,1.0,0.999999962116267,1.0,1.0,Original,DVH,CV1900mGy[%]
RelativeVolume_At_AbsolutemGy_2000.00,0.999999997472771,1.0,1.0,0.9999999974727712,1.0,1.0,0.9999999974726028,1.0,1.0,0.9999999999383602,1.0,1.0,0.9999999999383602,1.0,1.0,0.999999999938356,1.0,1.0,Original,DVH,CV2000mGy[%]
RelativeVolume_At_AbsolutemGy_2100.00,0.999999997539116,1.0,1.0,0.999999997539116,1.0,1.0,0.9999999975385928,1.0,1.0,0.9999999999399783,1.0,1.0,0.9999999999399783,1.0,1.0,0.9999999999399656,1.0,1.0,Original,DVH,CV2100mGy[%]
RelativeVolume_At_AbsolutemGy_2200.00,0.9999999974897488,1.0,1.0,0.9999999974897488,1.0,1.0,0.9999999974889608,1.0,1.0,0.9999999999387744,1.0,1.0,0.9999999999387744,1.0,1.0,0.9999999999387552,1.0,1.0,Original,DVH,CV2200mGy[%]
RelativeVolume_At_AbsolutemGy_2300.00,0.999999997455903,1.0,1.0,0.9999999974559028,1.0,1.0,0.9999999974550284,1.0,1.0,0.999999999937949,1.0,1.0,0.999999999937949,1.0,1.0,0.9999999999379277,1.0,1.0,Original,DVH,CV2300mGy[%]
RelativeVolume_At_AbsolutemGy_2400.00,0.9999999973515092,1.0,1.0,0.9999999973515092,1.0,1.0,0.99999999735048,1.0,1.0,0.9999999999354028,1.0,1.0,0.9999999999354025,1.0,1.0,0.9999999999353776,1.0,1.0,Original,DVH,CV2400mGy[%]
RelativeVolume_At_AbsolutemGy_2500.00,0.9999999972173196,1.0,1.0,0.9999999972173198,1.0,1.0,0.9999999972160628,1.0,1.0,0.9999999999321296,1.0,1.0,0.9999999999321296,1.0,1.0,0.9999999999320992,1.0,1.0,Original,DVH,CV2500mGy[%]
RelativeVolume_At_AbsolutemGy_2600.00,0.999999997129874,1.0,1.0,0.9999999971298736,1.0,1.0,0.9999999971284474,1.0,1.0,0.999999999929997,1.0,1.0,0.999999999929997,1.0,1.0,0.999999999929962,1.0,1.0,Original,DVH,CV2600mGy[%]
RelativeVolume_At_AbsolutemGy_2700.00,0.9999999970140168,1.0,1.0,0.9999999970140164,1.0,1.0,0.9999999970129964,1.0,1.0,0.9999999999271711,1.0,1.0,0.999999999927171,1.0,1.0,0.9999999999271462,1.0,1.0,Original,DVH,CV2700mGy[%]
RelativeVolume_At_AbsolutemGy_2800.00,0.9999999957674438,1.0,1.0,0.999999995767444,1.0,1.0,0.9999999957654582,1.0,1.0,0.9999999998967668,1.0,1.0,0.9999999998967668,1.0,1.0,0.9999999998967184,1.0,1.0,Original,DVH,CV2800mGy[%]
RelativeVolume_At_AbsolutemGy_2900.00,0.9999999942524304,1.0,1.0,0.9999999942524304,1.0,1.0,0.999999994249875,1.0,1.0,0.9999999998598154,1.0,1.0,0.9999999998598154,1.0,1.0,0.999999999859753,1.0,1.0,Original,DVH,CV2900mGy[%]
RelativeVolume_At_AbsolutemGy_3000.00,0.9999999899971058,1.0,1.0,0.9999999899971056,1.0,1.0,0.9999999899936424,1.0,1.0,0.999999999756027,1.0,1.0,0.999999999756027,1.0,1.0,0.9999999997559426,1.0,1.0,Original,DVH,CV3000mGy[%]
RelativeVolume_At_AbsolutemGy_3100.00,0.9999999758345806,1.0,1.0,0.9999999758345808,1.0,1.0,0.9999999758268712,1.0,1.0,0.9999999994105996,1.0,1.0,0.9999999994105996,1.0,1.0,0.9999999994104116,1.0,1.0,Original,DVH,CV3100mGy[%]
RelativeVolume_At_AbsolutemGy_3200.00,0.9999999511693128,1.0,1.0,0.9999999511693128,1.0,1.0,0.9999999511612776,1.0,1.0,0.9999999988090076,1.0,1.0,0.9999999988090076,1.0,1.0,0.9999999988088116,1.0,1.0,Original,DVH,CV3200mGy[%]
RelativeVolume_At_AbsolutemGy_3300.00,0.99999986809848,1.0,1.0,0.99999986809848,1.0,1.0,0.9999998680685742,1.0,1.0,0.9999999967828892,1.0,1.0,0.9999999967828892,1.0,1.0,0.99999999678216,1.0,1.0,Original,DVH,CV3300mGy[%]
RelativeVolume_At_AbsolutemGy_3400.00,0.9999970000832246,1.0,1.0,0.9999970000832245,1.0,1.0,0.999996999406482,1.0,1.0,0.999999926831084,1.0,1.0,0.999999926831084,1.0,1.0,0.999999926814578,1.0,1.0,Original,DVH,CV3400mGy[%]
RelativeVolume_At_AbsolutemGy_3500.00,0.9999894574566,1.0,1.0,0.9999894574565996,1.0,1.0,0.9999894563106596,1.0,1.0,0.9999997428621504,1.0,1.0,0.9999997428621504,1.0,1.0,0.9999997428342,1.0,1.0,Original,DVH,CV3500mGy[%]
RelativeVolume_At_AbsolutemGy_3600.00,0.9999774434146952,1.0,1.0,0.9999774434146944,1.0,1.0,0.9999774422206956,1.0,1.0,0.9999994498272756,1.0,1.0,0.9999994498272756,1.0,1.0,0.9999994497981524,1.0,1.0,Original,DVH,CV3600mGy[%]
RelativeVolume_At_AbsolutemGy_3700.00,0.9999522058495494,1.0,1.0,0.9999522058495484,1.0,1.0,0.999952204904327,1.0,1.0,0.9999988342346556,1.0,1.0,0.9999988342346556,1.0,1.0,0.9999988342115992,1.0,1.0,Original,DVH,CV3700mGy[%]
RelativeVolume_At_AbsolutemGy_3800.00,0.999913970348377,1.0,1.0,0.9999139703483764,1.0,1.0,0.9999139700248684,1.0,1.0,0.9999979015396874,1.0,1.0,0.9999979015396874,1.0,1.0,0.9999979015317956,1.0,1.0,Original,DVH,CV3800mGy[%]
RelativeVolume_At_AbsolutemGy_3900.00,0.9999002581313836,1.0,1.0,0.9999002581313962,1.0,1.0,0.9999002632869068,1.0,1.0,0.9999975670347476,1.0,1.0,0.9999975670347476,1.0,1.0,0.9999975671605164,1.0,1.0,Original,DVH,CV3900mGy[%]
RelativeVolume_At_AbsolutemGy_4000.00,0.9999165904050956,1.0,1.0,0.9999165904051168,1.0,1.0,0.9999166008633716,1.0,1.0,0.9999979654540748,1.0,1.0,0.9999979654540754,1.0,1.0,0.9999979657091964,1.0,1.0,Original,DVH,CV4000mGy[%]
RelativeVolume_At_AbsolutemGy_4100.00,0.9999933499932766,1.0,1.0,0.9999933499932772,1.0,1.0,0.99999335358374,1.0,1.0,0.9999998378036618,1.0,1.0,0.9999998378036618,1.0,1.0,0.9999998378912353,1.0,1.0,Original,DVH,CV4100mGy[%]
RelativeVolume_At_AbsolutemGy_4200.00,0.9999982027776108,1.0,1.0,0.9999982027776108,1.0,1.0,0.9999982038133972,1.0,1.0,0.9999999561652309,1.0,1.0,0.9999999561652309,1.0,1.0,0.999999956190494,1.0,1.0,Original,DVH,CV4200mGy[%]
