,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
wavelet-HHL_glcm_InverseVariance,0.45200908863745887,0.41,0.5,0.45201485373963685,0.41,0.5,0.45220990896291785,0.41,0.5,0.9712798495659781,0.97,0.98,0.9712804988165283,0.97,0.98,0.971302456175546,0.97,0.98
wavelet-HHL_glcm_JointAverage,0.18558768839028456,0.16,0.22,0.18560963767180524,0.16,0.22,0.18581496204993753,0.16,0.22,0.9033167230911006,0.89,0.92,0.9033294046593838,0.89,0.92,0.9034479063970328,0.89,0.92
wavelet-HHL_glcm_JointEnergy,0.5520267987972061,0.51,0.59,0.5520704283219438,0.51,0.59,0.5542837495572782,0.51,0.6,0.9805913173297766,0.98,0.98,0.9805946748570801,0.98,0.98,0.9807643382546393,0.98,0.98
wavelet-HHL_glcm_JointEntropy,0.5967542711363751,0.56,0.64,0.5968051482547224,0.56,0.64,0.599908432469265,0.56,0.64,0.9837859686863664,0.98,0.99,0.9837893408860894,0.98,0.99,0.9839939922898059,0.98,0.99
wavelet-HHL_glcm_MCC,0.5293424620188518,0.49,0.57,0.5293500426574077,0.49,0.57,0.5296998383590356,0.49,0.57,0.9787740625051945,0.98,0.98,0.9787746946366946,0.98,0.98,0.9788038444795544,0.98,0.98
wavelet-HHL_glcm_MaximumProbability,0.5312960459642219,0.49,0.57,0.5313592145270738,0.49,0.57,0.5343116531766289,0.49,0.58,0.9789363973806708,0.98,0.98,0.9789416274038308,0.98,0.98,0.9791847557538593,0.98,0.98
wavelet-HHL_glcm_SumAverage,0.18558768839028456,0.16,0.22,0.18560963767180524,0.16,0.22,0.18581496204993753,0.16,0.22,0.9033167230911006,0.89,0.92,0.9033294046593838,0.89,0.92,0.9034479063970328,0.89,0.92
wavelet-HHL_glcm_SumEntropy,0.5698863007813417,0.53,0.61,0.5699495916370175,0.53,0.61,0.573409033843287,0.53,0.61,0.9819245417715229,0.98,0.98,0.9819291241473211,0.98,0.98,0.9821781197295382,0.98,0.98
wavelet-HHL_glcm_SumSquares,0.574650411362721,0.54,0.62,0.5746784732035717,0.54,0.62,0.5762371470505371,0.54,0.62,0.9822667682462412,0.98,0.99,0.9822687679397472,0.98,0.99,0.9823795462810183,0.98,0.99
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.940827271702839,0.93,0.95,0.9408278702127816,0.93,0.95,0.9412181930351446,0.93,0.95,0.9984683408195537,1.0,1.0,0.9984683572608496,1.0,1.0,0.9984790752392012,1.0,1.0
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.599433526195378,0.56,0.64,0.59947662061376,0.56,0.64,0.6021325860189672,0.56,0.64,0.9839628056069779,0.98,0.99,0.9839656375368948,0.98,0.99,0.9841394219160778,0.98,0.99
wavelet-HHL_glrlm_GrayLevelVariance,0.5816873658405429,0.54,0.62,0.5817051061375434,0.54,0.62,0.5827183230625385,0.54,0.62,0.9827624301364879,0.98,0.99,0.9827636651797181,0.98,0.99,0.9828340836082328,0.98,0.99
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.18995894555111542,0.16,0.22,0.18998413282994925,0.16,0.22,0.19022664270036244,0.16,0.22,0.9057911904559162,0.89,0.92,0.9058051568146698,0.89,0.92,0.9059394614045297,0.89,0.92
wavelet-HHL_glrlm_LongRunEmphasis,0.4160115458886232,0.38,0.46,0.4160312606845748,0.38,0.46,0.4166078935302273,0.38,0.46,0.9668949452936283,0.96,0.97,0.9668975426816129,0.96,0.97,0.9669734104045267,0.96,0.97
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.3650189413498243,0.33,0.41,0.3650379147375504,0.33,0.41,0.365485667546162,0.33,0.41,0.9592980627778899,0.95,0.97,0.9593012588475082,0.95,0.97,0.9593765927158627,0.95,0.97
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.3681547452933785,0.33,0.41,0.3681692236865794,0.33,0.41,0.368515441321724,0.33,0.41,0.9598221017124486,0.95,0.97,0.9598245018780327,0.95,0.97,0.9598818437367241,0.95,0.97
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.17616584666420307,0.15,0.2,0.17617055777450033,0.15,0.2,0.17621187227459378,0.15,0.2,0.8976175420682884,0.88,0.91,0.8976205251728534,0.88,0.91,0.8976466797892046,0.88,0.91
wavelet-HHL_glrlm_RunEntropy,0.5989025224224933,0.56,0.64,0.5989154336842564,0.56,0.64,0.5997069168276344,0.56,0.64,0.9839278788287262,0.98,0.99,0.9839287287722907,0.98,0.99,0.9839807647238356,0.98,0.99
wavelet-HHL_glrlm_RunLengthNonUniformity,0.9199028536781654,0.91,0.93,0.9199044071539743,0.91,0.93,0.9206364887544902,0.91,0.93,0.9978808100216323,1.0,1.0,0.9978808546071007,1.0,1.0,0.9979018493842693,1.0,1.0
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.6464032514272524,0.61,0.68,0.6464415680304443,0.61,0.68,0.6493264342526881,0.61,0.69,0.9868336671061287,0.98,0.99,0.9868358451128272,0.98,0.99,0.9869991168989267,0.98,0.99
wavelet-HHL_glrlm_RunPercentage,0.6177285774413942,0.58,0.66,0.6177735377041345,0.58,0.66,0.620766970175759,0.58,0.66,0.9851309154448845,0.98,0.99,0.9851337041790369,0.98,0.99,0.9853185031389486,0.98,0.99
wavelet-HHL_glrlm_RunVariance,0.39584892916709613,0.36,0.44,0.39586712802681207,0.36,0.44,0.39635664598545817,0.36,0.44,0.964111167395116,0.96,0.97,0.9641138003099934,0.96,0.97,0.9641845358459484,0.96,0.97
wavelet-HHL_glrlm_ShortRunEmphasis,0.6335770934549299,0.6,0.67,0.6336150904327725,0.6,0.67,0.636320457399297,0.6,0.67,0.9860903563839886,0.98,0.99,0.9860926011683668,0.98,0.99,0.9862517657464089,0.98,0.99
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.2905996502775985,0.26,0.33,0.2906430194740924,0.26,0.33,0.2913733570946721,0.26,0.33,0.9438053599632937,0.93,0.95,0.9438165160671222,0.93,0.95,0.9440039255033352,0.93,0.95
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.1974689767578117,0.17,0.23,0.19746762425472938,0.17,0.23,0.1974539807425123,0.17,0.23,0.9098154004506599,0.89,0.92,0.9098147001801083,0.89,0.92,0.9098076356535933,0.89,0.92
wavelet-HHL_glszm_GrayLevelNonUniformity,0.9010226783075371,0.89,0.92,0.9010230086963535,0.89,0.92,0.9011463387214081,0.89,0.92,0.9973278915297906,1.0,1.0,0.9973279014027151,1.0,1.0,0.997331586350191,1.0,1.0
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.5704232483385896,0.53,0.61,0.5704324716025986,0.53,0.61,0.5709350622954904,0.53,0.61,0.9819633868487644,0.98,0.98,0.981964053486988,0.98,0.98,0.9820003484921751,0.98,0.98
wavelet-HHL_glszm_GrayLevelVariance,0.5457968473959012,0.51,0.59,0.5458005525998145,0.51,0.59,0.5459831628184787,0.51,0.59,0.9801066196022161,0.98,0.98,0.9801069110159647,0.98,0.98,0.98012126859659,0.98,0.98
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.17992437703095862,0.16,0.21,0.1799512663046092,0.16,0.21,0.18019350759114278,0.16,0.21,0.8999538714170217,0.88,0.92,0.8999702772662317,0.88,0.92,0.9001178811609433,0.88,0.92
wavelet-HHL_glszm_LargeAreaEmphasis,0.6524566659409611,0.62,0.69,0.6524653553642671,0.62,0.69,0.6531348833389462,0.62,0.69,0.9871747024004733,0.99,0.99,0.9871751875618472,0.99,0.99,0.9872125323006101,0.99,0.99
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.6010810978028002,0.56,0.64,0.6010875014177168,0.56,0.64,0.6014833672980121,0.56,0.64,0.9840707975533368,0.98,0.99,0.9840712161766931,0.98,0.99,0.9840970784898581,0.98,0.99
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.5764823732508035,0.54,0.62,0.5764941889713985,0.54,0.62,0.5771543723245488,0.54,0.62,0.9823969227701458,0.98,0.99,0.9823977596627813,0.98,0.99,0.9824444674360205,0.98,0.99
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.2376633641312459,0.21,0.27,0.23766333206976667,0.21,0.27,0.23766292226023727,0.21,0.27,0.9274416667899074,0.92,0.94,0.9274416548816425,0.92,0.94,0.9274415026700584,0.92,0.94
wavelet-HHL_glszm_SizeZoneNonUniformity,0.7925263832253306,0.77,0.82,0.7925258973830487,0.77,0.82,0.7924498143084038,0.77,0.82,0.993655445835395,0.99,0.99,0.9936554272078386,0.99,0.99,0.9936525098526326,0.99,0.99
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.22721348809710315,0.2,0.26,0.22742346853362103,0.2,0.26,0.2299856142702143,0.2,0.26,0.9233995654104974,0.91,0.94,0.9234840825266334,0.91,0.94,0.9245041344848397,0.91,0.94
wavelet-HHL_glszm_SmallAreaEmphasis,0.22890962403564036,0.2,0.26,0.22911265988770513,0.2,0.26,0.23161308817613163,0.2,0.27,0.9240782641763783,0.91,0.94,0.9241589005784917,0.91,0.94,0.9251414924619442,0.91,0.94
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.1955461939114863,0.17,0.23,0.19556598355442253,0.17,0.23,0.19576343134254137,0.17,0.23,0.9088111891865869,0.89,0.92,0.9088216138905333,0.89,0.92,0.9089255222472072,0.89,0.92
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.2457425551118389,0.22,0.28,0.24575682553147163,0.22,0.28,0.2459476102573268,0.22,0.28,0.930352891460248,0.92,0.94,0.9303578798994249,0.92,0.94,0.9304245210885485,0.92,0.94
wavelet-HHL_glszm_ZoneEntropy,0.5758869970165775,0.54,0.62,0.5759443357511658,0.54,0.62,0.5791546304834181,0.54,0.62,0.9823547104077325,0.98,0.99,0.9823587793818384,0.98,0.99,0.9825853619138928,0.98,0.99
wavelet-HHL_glszm_ZonePercentage,0.6608965000277144,0.62,0.7,0.6609067501851748,0.62,0.7,0.6617268389667025,0.63,0.7,0.9876401359403867,0.99,0.99,0.987640694244397,0.99,0.99,0.987685308705049,0.99,0.99
wavelet-HHL_glszm_ZoneVariance,0.6531503763682643,0.62,0.69,0.6531590484926731,0.62,0.69,0.6538292918245298,0.62,0.69,0.9872133955934214,0.99,0.99,0.987213878798851,0.99,0.99,0.9872511869941172,0.99,0.99
wavelet-HHL_gldm_DependenceEntropy,0.6228603158726629,0.59,0.66,0.6228845755103661,0.59,0.66,0.6245316771739232,0.59,0.66,0.9854467207325651,0.98,0.99,0.9854482017806735,0.98,0.99,0.9855484984019671,0.98,0.99
wavelet-HHL_gldm_DependenceNonUniformity,0.8737845797074771,0.86,0.89,0.8737899995241167,0.86,0.89,0.8753310908901648,0.86,0.89,0.9964892749847355,1.0,1.0,0.99648944690799,1.0,1.0,0.9965382482519133,1.0,1.0
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.6768682496869676,0.64,0.71,0.6769096942920061,0.64,0.71,0.6804881263890615,0.65,0.72,0.9884902989109013,0.99,0.99,0.9884924546442585,0.99,0.99,0.9886776310734556,0.99,0.99
wavelet-HHL_gldm_DependenceVariance,0.5028029651349603,0.46,0.55,0.5028714256040336,0.46,0.55,0.5057264568881652,0.47,0.55,0.9764496854077968,0.97,0.98,0.9764559819738722,0.97,0.98,0.9767171234495293,0.97,0.98
wavelet-HHL_gldm_GrayLevelNonUniformity,0.8716309817354919,0.85,0.89,0.8716351910668786,0.85,0.89,0.8728086172645114,0.85,0.89,0.9964207957097344,1.0,1.0,0.9964209298772786,1.0,1.0,0.9964582824142683,1.0,1.0
wavelet-HHL_gldm_GrayLevelVariance,0.5933612866607706,0.55,0.63,0.5933855888116006,0.55,0.63,0.5948431349121924,0.56,0.64,0.9835598248907556,0.98,0.99,0.9835614534626437,0.98,0.99,0.9836588951999443,0.98,0.99
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.19118976606306154,0.17,0.22,0.19121534801489296,0.17,0.22,0.1914636368551291,0.17,0.22,0.9064698749776837,0.89,0.92,0.9064838991067603,0.89,0.92,0.9066198398387354,0.89,0.92
wavelet-HHL_gldm_LargeDependenceEmphasis,0.5580203264732847,0.52,0.6,0.5580675720067948,0.52,0.6,0.5605241845956578,0.52,0.6,0.9810478445837271,0.98,0.98,0.9810514059943273,0.98,0.98,0.981235795763593,0.98,0.98
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.4767585895078441,0.44,0.52,0.4768042959411318,0.44,0.52,0.47851808528318085,0.44,0.52,0.9739296236560004,0.97,0.98,0.9739342753593999,0.97,0.98,0.9741080842000175,0.97,0.98
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.49254552954872244,0.45,0.54,0.49258731672541556,0.45,0.54,0.494256030227899,0.45,0.54,0.9754874478920842,0.97,0.98,0.9754914452654676,0.97,0.98,0.9756505490388753,0.97,0.98
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.16985721388087685,0.15,0.2,0.16986209207117764,0.15,0.2,0.1699030267052471,0.15,0.2,0.8934934496925248,0.88,0.91,0.8934967418360678,0.88,0.91,0.8935243608928002,0.88,0.91
wavelet-HHL_gldm_SmallDependenceEmphasis,0.6685284161221602,0.63,0.71,0.6685395517914009,0.63,0.71,0.6694616551053765,0.63,0.71,0.9880512616292186,0.99,0.99,0.988051854888721,0.99,0.99,0.9881009144830153,0.99,0.99
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5868134171432607,0.55,0.63,0.5868344044812754,0.55,0.63,0.5880590656651665,0.55,0.63,0.9831163157230994,0.98,0.99,0.9831177524305367,0.98,0.99,0.9832014173916555,0.98,0.99
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4891476727250014,0.45,0.53,0.48914693781356733,0.45,0.53,0.4891180883854197,0.45,0.53,0.9751602334127342,0.97,0.98,0.9751601621727604,0.97,0.98,0.975157365440156,0.97,0.98
wavelet-HHL_ngtdm_Busyness,0.7794816488225874,0.75,0.81,0.779482187784441,0.75,0.81,0.7795603050198125,0.75,0.81,0.9931471913778221,0.99,0.99,0.9931472127175721,0.99,0.99,0.9931503054026896,0.99,0.99
wavelet-HHL_ngtdm_Coarseness,0.7585377592871363,0.73,0.79,0.7585382390547704,0.73,0.79,0.7586000376263122,0.73,0.79,0.9922957688429543,0.99,0.99,0.9922957888680544,0.99,0.99,0.9922983680837695,0.99,0.99
wavelet-HHL_ngtdm_Complexity,0.48621274116257085,0.45,0.53,0.48624261581781286,0.45,0.53,0.48740458078700927,0.45,0.53,0.9748740975396563,0.97,0.98,0.9748770266656883,0.97,0.98,0.974990689074945,0.97,0.98
wavelet-HHL_ngtdm_Contrast,0.6930520413759537,0.66,0.73,0.6930632113052114,0.66,0.73,0.6940988084127134,0.66,0.73,0.9893131715761206,0.99,0.99,0.9893137267073997,0.99,0.99,0.9893651196466828,0.99,0.99
wavelet-HHL_ngtdm_Strength,0.8100951976584075,0.78,0.83,0.8100974953088663,0.78,0.83,0.8104995495497045,0.79,0.84,0.9943148756311232,0.99,1.0,0.9943149600568227,0.99,1.0,0.9943297261335322,0.99,1.0
wavelet-HHH_firstorder_10Percentile,0.6652694050873453,0.63,0.7,0.6653444927548677,0.63,0.7,0.6715206225689223,0.64,0.71,0.9878768132976176,0.99,0.99,0.9878808511273239,0.99,0.99,0.9882099909612306,0.99,0.99
wavelet-HHH_firstorder_90Percentile,0.66429895144831,0.63,0.7,0.6643739791707624,0.63,0.7,0.6705181525437223,0.63,0.71,0.9878245481207271,0.99,0.99,0.9878285940951472,0.99,0.99,0.9881569644785236,0.99,0.99
wavelet-HHH_firstorder_Energy,0.7158818421069862,0.68,0.75,0.7159085182310243,0.68,0.75,0.7186750787815804,0.69,0.75,0.9904128383992712,0.99,0.99,0.9904140836966193,0.99,0.99,0.9905427474563443,0.99,0.99
wavelet-HHH_firstorder_Entropy,0.6536033554428062,0.62,0.69,0.6536214916656901,0.62,0.69,0.6550275929976247,0.62,0.69,0.9872386187830164,0.99,0.99,0.987239627959464,0.99,0.99,0.9873177055403846,0.99,0.99
wavelet-HHH_firstorder_InterquartileRange,0.6573292874159812,0.62,0.69,0.6574171892836859,0.62,0.69,0.6644049468521954,0.63,0.7,0.9874448188395323,0.99,0.99,0.9874496563064336,0.99,0.99,0.9878302638137381,0.99,0.99
wavelet-HHH_firstorder_Kurtosis,0.5168481910159916,0.48,0.56,0.5168534103299891,0.48,0.56,0.5170824303526292,0.48,0.56,0.9777081562236983,0.97,0.98,0.9777086117546177,0.97,0.98,0.9777285915108322,0.97,0.98
wavelet-HHH_firstorder_Maximum,0.5111955322258196,0.47,0.55,0.5113320548401084,0.47,0.55,0.5172552796781994,0.48,0.56,0.9772095980665352,0.97,0.98,0.9772217630500579,0.97,0.98,0.9777436597478458,0.97,0.98
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.6405710813947212,0.6,0.68,0.6406660858093435,0.6,0.68,0.6476851394195047,0.61,0.69,0.9864992286829798,0.98,0.99,0.9865047235449225,0.98,0.99,0.9869063979589126,0.98,0.99
wavelet-HHH_firstorder_Mean,0.06891245942510729,0.06,0.08,0.0689236239122644,0.06,0.08,0.06895752501191632,0.06,0.08,0.752139506761238,0.71,0.79,0.7521719410663208,0.71,0.79,0.7522703809859821,0.71,0.79
wavelet-HHH_firstorder_Median,0.17249419374440866,0.15,0.2,0.1725010231614012,0.15,0.2,0.17255941270650738,0.15,0.2,0.8952493500484214,0.88,0.91,0.895253836715272,0.88,0.91,0.8952921837590787,0.88,0.91
wavelet-HHH_firstorder_Minimum,0.5050921063332551,0.47,0.55,0.5052268418573983,0.47,0.55,0.510929835081906,0.47,0.55,0.9766593443029121,0.97,0.98,0.9766716281087638,0.97,0.98,0.9771859050894531,0.97,0.98
wavelet-HHH_firstorder_Range,0.5342334873952743,0.49,0.58,0.5343693038315542,0.49,0.58,0.5408352625369675,0.5,0.58,0.9791783520165203,0.98,0.98,0.9791894776412033,0.98,0.98,0.979712967365964,0.98,0.98
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6589565222867854,0.62,0.7,0.659041244574422,0.62,0.7,0.6658228178191282,0.63,0.7,0.987534168232911,0.99,0.99,0.9875388085831832,0.99,0.99,0.9879065523908199,0.99,0.99
wavelet-HHH_firstorder_RootMeanSquared,0.617040963137864,0.58,0.66,0.6171527057457753,0.58,0.66,0.6246252739971454,0.59,0.66,0.9850882163736684,0.98,0.99,0.9850951615235506,0.98,0.99,0.9855541825022764,0.98,0.99
wavelet-HHH_firstorder_Skewness,0.12298681326596075,0.1,0.15,0.12297755651464824,0.1,0.15,0.12292436108887751,0.1,0.15,0.8518426798680573,0.83,0.87,0.8518318479940343,0.83,0.87,0.8517695745895181,0.83,0.87
wavelet-HHH_firstorder_TotalEnergy,0.7158818421069865,0.68,0.75,0.7159085182310243,0.68,0.75,0.7186750787815803,0.69,0.75,0.9904128383992711,0.99,0.99,0.9904140836966193,0.99,0.99,0.9905427474563443,0.99,0.99
wavelet-HHH_firstorder_Uniformity,0.6327575342029171,0.6,0.67,0.6327798440777305,0.6,0.67,0.6343598684850054,0.6,0.67,0.9860418753605721,0.98,0.99,0.9860431967006701,0.98,0.99,0.9861365489093568,0.98,0.99
wavelet-HHH_firstorder_Variance,0.5986228248122318,0.56,0.64,0.5986958939971677,0.56,0.64,0.6031981005192679,0.56,0.64,0.9839094577997278,0.98,0.99,0.9839142717682917,0.98,0.99,0.9842087273444183,0.98,0.99
wavelet-HHH_glcm_Autocorrelation,0.12452725459441155,0.11,0.15,0.1245239660339703,0.11,0.15,0.12450479113349072,0.11,0.15,0.8536265599571992,0.83,0.88,0.853622790849607,0.83,0.88,0.8536008106782358,0.83,0.88
wavelet-HHH_glcm_ClusterProminence,0.6144042724893216,0.58,0.65,0.6144068456170462,0.58,0.65,0.6145749921326054,0.58,0.65,0.984923633446744,0.98,0.99,0.9849237947237316,0.98,0.99,0.9849343308990933,0.98,0.99
wavelet-HHH_glcm_ClusterShade,0.35738667432599025,0.32,0.4,0.3573896518873388,0.32,0.4,0.3574575596362198,0.32,0.4,0.9579866814915358,0.95,0.96,0.9579872033055179,0.95,0.96,0.9579991018496964,0.95,0.96
wavelet-HHH_glcm_ClusterTendency,0.6725711101653153,0.64,0.71,0.6725790880514205,0.64,0.71,0.6732516497314909,0.64,0.71,0.988265393840741,0.99,0.99,0.9882658139572683,0.99,0.99,0.988301196624664,0.99,0.99
wavelet-HHH_glcm_Contrast,0.6738929658641263,0.64,0.71,0.6739005690629875,0.64,0.71,0.6745453782412931,0.64,0.71,0.9883348720739853,0.99,0.99,0.9883352709465449,0.99,0.99,0.9883690668296271,0.99,0.99
wavelet-HHH_glcm_Correlation,0.40506927870726445,0.37,0.45,0.4051392735980229,0.37,0.45,0.40710303237126344,0.37,0.45,0.9654165764245575,0.96,0.97,0.9654262722032974,0.96,0.97,0.9656970141834529,0.96,0.97
wavelet-HHH_glcm_DifferenceAverage,0.6720423582487202,0.64,0.71,0.6720583798209677,0.64,0.71,0.6734071842386969,0.64,0.71,0.9882375282552679,0.99,0.99,0.9882383732240884,0.99,0.99,0.9883093694075717,0.99,0.99
wavelet-HHH_glcm_DifferenceEntropy,0.6602321446219802,0.62,0.7,0.6602449388002328,0.62,0.7,0.6612658549244209,0.63,0.7,0.9876039143068275,0.99,0.99,0.9876046125275062,0.99,0.99,0.9876602433792627,0.99,0.99
wavelet-HHH_glcm_DifferenceVariance,0.6440929151014368,0.61,0.68,0.644095187911546,0.61,0.68,0.6442638720137679,0.61,0.68,0.9867018811264573,0.98,0.99,0.9867020112190859,0.98,0.99,0.986711664006461,0.98,0.99
wavelet-HHH_glcm_Id,0.6496129557004359,0.61,0.69,0.6496389738535112,0.61,0.69,0.6516228226502531,0.62,0.69,0.9870152566246018,0.98,0.99,0.9870167215457017,0.98,0.99,0.987128087994978,0.98,0.99
wavelet-HHH_glcm_Idm,0.6500102673628135,0.61,0.69,0.650036705799168,0.61,0.69,0.6520562314258371,0.62,0.69,0.9870376144793858,0.98,0.99,0.9870391013112942,0.98,0.99,0.9871523312088343,0.98,0.99
wavelet-HHH_glcm_Idmn,0.6770505223276635,0.64,0.71,0.6770586942046052,0.64,0.71,0.6777618445661115,0.64,0.71,0.9884997778862983,0.99,0.99,0.9885002027443991,0.99,0.99,0.9885367227203108,0.99,0.99
wavelet-HHH_glcm_Idn,0.6706393866806343,0.63,0.71,0.6706569450833217,0.63,0.71,0.6721260334383313,0.64,0.71,0.9881633853823686,0.99,0.99,0.9881643151396544,0.99,0.99,0.9882419408100231,0.99,0.99
wavelet-HHH_glcm_Imc1,0.6935680466641576,0.66,0.73,0.693629214583302,0.66,0.73,0.6993528221014231,0.67,0.73,0.9893387983657774,0.99,0.99,0.9893418337579571,0.99,0.99,0.9896235933399704,0.99,0.99
wavelet-HHH_glcm_Imc2,0.7310152035436039,0.7,0.76,0.7310533992862492,0.7,0.76,0.7353345057439251,0.7,0.77,0.9911051789965464,0.99,0.99,0.9911068913595372,0.99,0.99,0.9912977284255592,0.99,0.99
wavelet-HHH_glcm_InverseVariance,0.5324015262943359,0.49,0.57,0.5324112346101229,0.49,0.57,0.5328648332313978,0.49,0.58,0.9790277541571196,0.98,0.98,0.9790285548461842,0.98,0.98,0.979065934123202,0.98,0.98
wavelet-HHH_glcm_JointAverage,0.13138095733961927,0.11,0.15,0.13137906908531424,0.11,0.15,0.1313673605527485,0.11,0.15,0.8611373377172191,0.84,0.88,0.8611353590996246,0.84,0.88,0.8611230891829517,0.84,0.88
wavelet-HHH_glcm_JointEnergy,0.5961448884637294,0.56,0.64,0.5961643980555141,0.56,0.64,0.5973475309468155,0.56,0.64,0.9837455350982957,0.98,0.99,0.9837468308225388,0.98,0.99,0.9838252564270398,0.98,0.99
wavelet-HHH_glcm_JointEntropy,0.6553904556512681,0.62,0.69,0.6554100341312308,0.62,0.69,0.6569402807122746,0.62,0.69,0.9873378020853162,0.99,0.99,0.9873388857974165,0.99,0.99,0.9874233958239933,0.99,0.99
wavelet-HHH_glcm_MCC,0.5801624820834882,0.54,0.62,0.5801644338744224,0.54,0.62,0.5802750376101103,0.54,0.62,0.9826560002335624,0.98,0.99,0.9826561368024523,0.98,0.99,0.9826638744244622,0.98,0.99
wavelet-HHH_glcm_MaximumProbability,0.5750901026428937,0.54,0.62,0.5751235082773087,0.54,0.62,0.576983324343673,0.54,0.62,0.9822980792598589,0.98,0.99,0.9823004562451517,0.98,0.99,0.9824323756759571,0.98,0.99
wavelet-HHH_glcm_SumAverage,0.1313809573396193,0.11,0.15,0.13137906908531427,0.11,0.15,0.13136736055274853,0.11,0.15,0.8611373377172191,0.84,0.88,0.8611353590996247,0.84,0.88,0.8611230891829518,0.84,0.88
wavelet-HHH_glcm_SumEntropy,0.6531247099287919,0.62,0.69,0.6531417920458793,0.62,0.69,0.6544632015312905,0.62,0.69,0.987211965402808,0.99,0.99,0.9872129172680949,0.99,0.99,0.987286404999933,0.99,0.99
wavelet-HHH_glcm_SumSquares,0.6732653804898818,0.64,0.71,0.6732731630441484,0.64,0.71,0.6739313154883212,0.64,0.71,0.9883019182735048,0.99,0.99,0.988302327289385,0.99,0.99,0.9883368838508879,0.99,0.99
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.9367006592206484,0.93,0.95,0.9367009780543825,0.93,0.95,0.9368944596257108,0.93,0.95,0.9983544947127663,1.0,1.0,0.9983545035465786,1.0,1.0,0.9983598631912579,1.0,1.0
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.6469966155819991,0.61,0.68,0.6470133998600969,0.61,0.68,0.6482771708515823,0.61,0.69,0.9868673674750477,0.98,0.99,0.9868683198797304,0.98,0.99,0.9869398947277706,0.98,0.99
wavelet-HHH_glrlm_GrayLevelVariance,0.6761161458361654,0.64,0.71,0.676120154746139,0.64,0.71,0.6764634479426348,0.64,0.71,0.9884511340921422,0.99,0.99,0.9884513430736016,0.99,0.99,0.9884692298292133,0.99,0.99
